id,timestamp,date,datetime,hash,block_number,caller,type,assets,shares,vault_address,vault_name,chain_id,chain,market_unique_key,collateral_symbol,loan_symbol,lltv
69b8958f-561c-4306-9030-80f125e3afec,1761829427,2025-10-30,2025-10-30 13:03,0xad6e0b863354c620f1ab838a048f8a9989381a699402d773a6db14e0060e2313,23690379,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,488325368710,472390434662690305,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x95c28d447950ca6c8bbfd25fc05b80b1fd7a1cdd17a3610b4b3f1ffc8dc2e2ed,mHYPER,USDC,8.6e+17
4884b4c9-4d9a-42c8-8e9f-43942b715240,1761829427,2025-10-30,2025-10-30 13:03,0xad6e0b863354c620f1ab838a048f8a9989381a699402d773a6db14e0060e2313,23690379,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,244521858430,238414804075683726,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa0c6499787a7d046f91f2687558c021e2baae5a378885280a448183a926ef5f7,upUSDC,USDC,9.15e+17
122c176a-fd30-4646-bd3e-1d1772599c59,1761829427,2025-10-30,2025-10-30 13:03,0xad6e0b863354c620f1ab838a048f8a9989381a699402d773a6db14e0060e2313,23690379,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,36606829393,33739821528305962,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa59b6c3c6d1df322195bfb48ddcdcca1a4c0890540e8ee75815765096c1e8971,USD0USD0++,USDC,9.65e+17
9963c246-6988-4f9c-b0eb-5de834382d3c,1761823247,2025-10-30,2025-10-30 11:20,0xdad06853031028811476a573876b543072a34b08429899a50e2a24f406e2b8f9,23689867,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,186417173243,181764483163844663,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa0c6499787a7d046f91f2687558c021e2baae5a378885280a448183a926ef5f7,upUSDC,USDC,9.15e+17
dbec4f06-f50a-4726-88ea-ac0d84b86a87,1761823247,2025-10-30,2025-10-30 11:20,0xdad06853031028811476a573876b543072a34b08429899a50e2a24f406e2b8f9,23689867,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,66398856373,65443981495016924,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xb8afc953c3cc8077b4a4bf459bede8d3f80be45ca1f244e4bca13b7b1030eed5,PT-syrupUSDC-30OCT2025,USDC,9.15e+17
0d4f5a86-902b-46e9-95bb-caeab31242be,1761823247,2025-10-30,2025-10-30 11:20,0xdad06853031028811476a573876b543072a34b08429899a50e2a24f406e2b8f9,23689867,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,3520926802,3407684226261084,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x4005ba6eb7d2221fe58102bd320aa6d83c47b212771bc950ab71c5074d9ab0ec,PT-slvlUSD-25SEP2025,USDC,9.15e+17
beef5a5d-531c-46fd-b5e4-b6160e03dde2,1761823247,2025-10-30,2025-10-30 11:20,0xdad06853031028811476a573876b543072a34b08429899a50e2a24f406e2b8f9,23689867,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,557281259661,539107987793236986,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x95c28d447950ca6c8bbfd25fc05b80b1fd7a1cdd17a3610b4b3f1ffc8dc2e2ed,mHYPER,USDC,8.6e+17
2dffec6c-5017-4521-a125-8b5c0646a0fa,1761823247,2025-10-30,2025-10-30 11:20,0xdad06853031028811476a573876b543072a34b08429899a50e2a24f406e2b8f9,23689867,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,196987456369,181569849157116902,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa59b6c3c6d1df322195bfb48ddcdcca1a4c0890540e8ee75815765096c1e8971,USD0USD0++,USDC,9.65e+17
01388e29-8f7b-4b73-9b25-823bbf6a3710,1761823247,2025-10-30,2025-10-30 11:20,0xdad06853031028811476a573876b543072a34b08429899a50e2a24f406e2b8f9,23689867,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,667716731097,622036987535022574,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xe1b65304edd8ceaea9b629df4c3c926a37d1216e27900505c04f14b2ed279f33,RLP,USDC,8.6e+17
a5e194d2-3594-4c16-a0ae-bb4d589cd9ab,1761823247,2025-10-30,2025-10-30 11:20,0xdad06853031028811476a573876b543072a34b08429899a50e2a24f406e2b8f9,23689867,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,51085971387,48615919957166221,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x0f9563442d64ab3bd3bcb27058db0b0d4046a4c46f0acd811dacae9551d2b129,sdeUSD,USDC,9.15e+17
6fd346c2-b8cb-4e96-96ff-fe93dba1c4ae,1761818723,2025-10-30,2025-10-30 10:05,0x34e8889a7fa75b64d3a8ac5a84cf49e76e20d5ac440c9e06e6b03ee56e5f7c3f,394941573,0x082bed4d8031682762043E376b003cfa65ebC4dd,ReallocateWithdraw,30704127052,30392988942655224,0x3014ED70B39be395e1a5Eb8ab4c4b8a5378E6522,Not Gauntlet,42161,Arbitrum,0x9f486476783622a711011879535e136fa9d2b4f503ae390f458c6e970c07d5ed,yUSD,USDC,9.15e+17
0f49c817-35aa-4bff-9831-70275159e261,1761818723,2025-10-30,2025-10-30 10:05,0x34e8889a7fa75b64d3a8ac5a84cf49e76e20d5ac440c9e06e6b03ee56e5f7c3f,394941573,0x082bed4d8031682762043E376b003cfa65ebC4dd,ReallocateSupply,30704127052,30269598180259954,0x3014ED70B39be395e1a5Eb8ab4c4b8a5378E6522,Not Gauntlet,42161,Arbitrum,0x9e90aec7d768403dacc9dd0d8320307fda3f980eed4df43e3e52168a1c667709,xUSD,USDC,9.15e+17
f6eed816-fb0a-4b63-95a5-42c9c93462aa,1761816647,2025-10-30,2025-10-30 09:30,0xae731852d2885fd1356de362bc1fa5a3dd8c348881c6d3f6d4b215fea9b1aa63,23689318,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,5331204363,5032228071645992,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x83b7ad16905809ea36482f4fbf6cfee9c9f316d128de9a5da1952607d5e4df5e,csUSDL,USDC,9.65e+17
d6fd778d-efc0-49b6-ab16-f07d7806f805,1761816647,2025-10-30,2025-10-30 09:30,0xae731852d2885fd1356de362bc1fa5a3dd8c348881c6d3f6d4b215fea9b1aa63,23689318,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,5558193551,5379555828078010,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x4005ba6eb7d2221fe58102bd320aa6d83c47b212771bc950ab71c5074d9ab0ec,PT-slvlUSD-25SEP2025,USDC,9.15e+17
cc38b3dd-8941-4abc-8f60-5ed925db3fbe,1761816647,2025-10-30,2025-10-30 09:30,0xae731852d2885fd1356de362bc1fa5a3dd8c348881c6d3f6d4b215fea9b1aa63,23689318,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,6284157143,6127452396523370,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa0c6499787a7d046f91f2687558c021e2baae5a378885280a448183a926ef5f7,upUSDC,USDC,9.15e+17
7a9df4a4-e021-4a7b-8b66-c0f569710eb5,1761816647,2025-10-30,2025-10-30 09:30,0xae731852d2885fd1356de362bc1fa5a3dd8c348881c6d3f6d4b215fea9b1aa63,23689318,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,86808700605,85561583533219372,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xb8afc953c3cc8077b4a4bf459bede8d3f80be45ca1f244e4bca13b7b1030eed5,PT-syrupUSDC-30OCT2025,USDC,9.15e+17
b1d0c31d-f6ba-4b18-8695-ac2aedb18d81,1761816647,2025-10-30,2025-10-30 09:30,0xae731852d2885fd1356de362bc1fa5a3dd8c348881c6d3f6d4b215fea9b1aa63,23689318,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,82203459834,78230115284588233,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x0f9563442d64ab3bd3bcb27058db0b0d4046a4c46f0acd811dacae9551d2b129,sdeUSD,USDC,9.15e+17
95d0ad6a-4ca3-48d7-8a1b-23bccff51324,1761812163,2025-10-30,2025-10-30 08:16,0xb89b320e5e1504b8cff9fed6a8645aee0b85f850cb717e9165afe3311f6999a7,394915284,0x082bed4d8031682762043E376b003cfa65ebC4dd,ReallocateSupply,38453823830,38064869314043411,0x3014ED70B39be395e1a5Eb8ab4c4b8a5378E6522,Not Gauntlet,42161,Arbitrum,0x9f486476783622a711011879535e136fa9d2b4f503ae390f458c6e970c07d5ed,yUSD,USDC,9.15e+17
b5153de1-02c9-4bf0-8155-a18a46ff8ae7,1761812163,2025-10-30,2025-10-30 08:16,0xb89b320e5e1504b8cff9fed6a8645aee0b85f850cb717e9165afe3311f6999a7,394915284,0x082bed4d8031682762043E376b003cfa65ebC4dd,ReallocateWithdraw,38453823830,37911808487565025,0x3014ED70B39be395e1a5Eb8ab4c4b8a5378E6522,Not Gauntlet,42161,Arbitrum,0x9e90aec7d768403dacc9dd0d8320307fda3f980eed4df43e3e52168a1c667709,xUSD,USDC,9.15e+17
4517db3b-f24a-4eb4-9783-512f68db7512,1761808151,2025-10-30,2025-10-30 07:09,0x4d9b772da2d369ebf4b55160ea8fa300a243edbe5f32a6d6f4c770db3b3f12b9,23688611,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,33300009174,31433883413362964,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x83b7ad16905809ea36482f4fbf6cfee9c9f316d128de9a5da1952607d5e4df5e,csUSDL,USDC,9.65e+17
0c7e24f8-9c4c-4916-9494-2c2e85f29f4c,1761808151,2025-10-30,2025-10-30 07:09,0x4d9b772da2d369ebf4b55160ea8fa300a243edbe5f32a6d6f4c770db3b3f12b9,23688611,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,3593852870,3420213017162516,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x0f9563442d64ab3bd3bcb27058db0b0d4046a4c46f0acd811dacae9551d2b129,sdeUSD,USDC,9.15e+17
f96aaf59-58e7-4177-8c98-e4e158d1cdab,1761808151,2025-10-30,2025-10-30 07:09,0x4d9b772da2d369ebf4b55160ea8fa300a243edbe5f32a6d6f4c770db3b3f12b9,23688611,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,29706156304,28966412046885512,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa0c6499787a7d046f91f2687558c021e2baae5a378885280a448183a926ef5f7,upUSDC,USDC,9.15e+17
019fad9b-80ac-46e0-be14-829dedc6bbb3,1761807959,2025-10-30,2025-10-30 07:05,0x20bd062dd0437954aa6be04a640ea801a2893fb0e2f5a5d9a2a3f5dc3ce48f9d,23688595,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateSupply,95627923039,95119516051980075,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0x3f246a31d3583a4c0ab8d83ea46907b188b8b463edb1c45af62b6265335084ee,Wrapped-LP-srUSDe-15JAN2026,USDC,8.6e+17
b4a4ad16-2a30-42e6-8f4b-1b2a5c706e83,1761807959,2025-10-30,2025-10-30 07:05,0x20bd062dd0437954aa6be04a640ea801a2893fb0e2f5a5d9a2a3f5dc3ce48f9d,23688595,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateSupply,47813961519,46623329783441157,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0xa0c6499787a7d046f91f2687558c021e2baae5a378885280a448183a926ef5f7,upUSDC,USDC,9.15e+17
44effd4e-86d1-4e6e-9e2e-2f9274bf7167,1761807959,2025-10-30,2025-10-30 07:05,0x20bd062dd0437954aa6be04a640ea801a2893fb0e2f5a5d9a2a3f5dc3ce48f9d,23688595,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateSupply,47813961519,46480791070610648,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0xd2db5df9946c2090bbe2c52d8b8b80a95bffca8bd19a6151b1ae7687f888f6ab,PT-AIDaUSDT-30OCT2025,USDC,8.6e+17
956ffa98-4f48-4cab-a52a-aa01473c2770,1761807959,2025-10-30,2025-10-30 07:05,0x20bd062dd0437954aa6be04a640ea801a2893fb0e2f5a5d9a2a3f5dc3ce48f9d,23688595,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateWithdraw,573771965097,555089559109757287,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0x95c28d447950ca6c8bbfd25fc05b80b1fd7a1cdd17a3610b4b3f1ffc8dc2e2ed,mHYPER,USDC,8.6e+17
5259c43e-b6ee-465b-89c6-948ac08a4b2c,1761807959,2025-10-30,2025-10-30 07:05,0x20bd062dd0437954aa6be04a640ea801a2893fb0e2f5a5d9a2a3f5dc3ce48f9d,23688595,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateSupply,47812392698,46527999157172539,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0x78f475027e780e2cf62a9dc347c4f7aa61d20a1e16534ffe1c52fe3e69bbf469,Wrapped-LP-tUSDe-25SEP2025,USDC,9.15e+17
2192e7d3-903b-478e-a8b8-9b9b7fc5b457,1761807959,2025-10-30,2025-10-30 07:05,0x20bd062dd0437954aa6be04a640ea801a2893fb0e2f5a5d9a2a3f5dc3ce48f9d,23688595,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateSupply,47809926098,45129229712156917,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0xbed987dd46049adb1ff34de8ef761a9da3b08890fa7fff629ea9b66d049de823,sUSDf,USDC,9.15e+17
1323ebb5-62a7-438e-a78c-8eacdf58a977,1761807959,2025-10-30,2025-10-30 07:05,0x20bd062dd0437954aa6be04a640ea801a2893fb0e2f5a5d9a2a3f5dc3ce48f9d,23688595,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateSupply,191265877185,185532438671916495,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0xef2c308b5abecf5c8750a1aa82b47c558005feb7a03f4f8e1ad682d71ac8d0ba,mF-ONE,USDC,9.15e+17
94b16173-14e6-4ee4-b945-077b4bfe3f8f,1761807959,2025-10-30,2025-10-30 07:05,0x20bd062dd0437954aa6be04a640ea801a2893fb0e2f5a5d9a2a3f5dc3ce48f9d,23688595,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateSupply,95627923039,94461198472854029,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0x03f715ef1ae508ab3e1faf4dffdbf2a077d1f0ad10c5aad42cf4438d5e3328af,PT-stcUSD-29JAN2026,USDC,9.15e+17
2cdbe142-ea37-4d81-a635-f88b38d11841,1761802019,2025-10-30,2025-10-30 05:26,0x1727af9121370e5772db6f682f5e14ef9b5263b567904d8781d3209d02080c2b,23688108,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,6772038141,6603572472769596,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa0c6499787a7d046f91f2687558c021e2baae5a378885280a448183a926ef5f7,upUSDC,USDC,9.15e+17
25a0d3e1-3ade-41be-95b9-e3f40429480e,1761802019,2025-10-30,2025-10-30 05:26,0x1727af9121370e5772db6f682f5e14ef9b5263b567904d8781d3209d02080c2b,23688108,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,47840022424,45529273774778260,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x0f9563442d64ab3bd3bcb27058db0b0d4046a4c46f0acd811dacae9551d2b129,sdeUSD,USDC,9.15e+17
fa0df398-5877-4138-85e5-488fd58c6450,1761802019,2025-10-30,2025-10-30 05:26,0x1727af9121370e5772db6f682f5e14ef9b5263b567904d8781d3209d02080c2b,23688108,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,13168770856,12746256532023243,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x4005ba6eb7d2221fe58102bd320aa6d83c47b212771bc950ab71c5074d9ab0ec,PT-slvlUSD-25SEP2025,USDC,9.15e+17
12111198-56ab-4f55-b822-ea2e00371adb,1761802019,2025-10-30,2025-10-30 05:26,0x1727af9121370e5772db6f682f5e14ef9b5263b567904d8781d3209d02080c2b,23688108,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,1008582344,968719931853798,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xcc611d3ca8ce8dcc63e4e8c3cd17c9acb2ca1768eeb143b71e2dc8e6a98c3f65,PT-RLP-4SEP2025,USDC,8.6e+17
fb62d4bd-2424-4cdd-bcb5-d9cc5ecfa17a,1761802019,2025-10-30,2025-10-30 05:26,0x1727af9121370e5772db6f682f5e14ef9b5263b567904d8781d3209d02080c2b,23688108,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,55245337483,52151286843930846,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x83b7ad16905809ea36482f4fbf6cfee9c9f316d128de9a5da1952607d5e4df5e,csUSDL,USDC,9.65e+17
37689196-eb53-475f-b308-8e4678a8b0b5,1761796343,2025-10-30,2025-10-30 03:52,0x772842cf6b6288e5e0f05f7b7fb4eb9de47e078b1ebc4b5af84127804c030ff7,23687642,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateWithdraw,355088791212,335368738854686554,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0x64d65c9a2d91c36d56fbc42d69e979335320169b3df63bf92789e2c8883fcc64,cbBTC,USDC,8.6e+17
7030d942-fdbb-4798-8607-3324f8845cfa,1761796343,2025-10-30,2025-10-30 03:52,0x772842cf6b6288e5e0f05f7b7fb4eb9de47e078b1ebc4b5af84127804c030ff7,23687642,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateSupply,95623898467,93060578348052904,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0x78f475027e780e2cf62a9dc347c4f7aa61d20a1e16534ffe1c52fe3e69bbf469,Wrapped-LP-tUSDe-25SEP2025,USDC,9.15e+17
03d6a598-ab5d-4824-8c4c-c27881b6b8e4,1761796343,2025-10-30,2025-10-30 03:52,0x772842cf6b6288e5e0f05f7b7fb4eb9de47e078b1ebc4b5af84127804c030ff7,23687642,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateSupply,95623898469,90269886896865969,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0xbed987dd46049adb1ff34de8ef761a9da3b08890fa7fff629ea9b66d049de823,sUSDf,USDC,9.15e+17
49e55dfc-5d1f-4024-af36-115ae0e88e79,1761796343,2025-10-30,2025-10-30 03:52,0x772842cf6b6288e5e0f05f7b7fb4eb9de47e078b1ebc4b5af84127804c030ff7,23687642,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateWithdraw,250479907325,239651175214656037,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0x729badf297ee9f2f6b3f717b96fd355fc6ec00422284ce1968e76647b258cf44,syrupUSDC,USDC,9.15e+17
bed1e743-e0dd-4b33-86d9-7f412c2924b1,1761796343,2025-10-30,2025-10-30 03:52,0x772842cf6b6288e5e0f05f7b7fb4eb9de47e078b1ebc4b5af84127804c030ff7,23687642,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateWithdraw,350673395178,334313288660126515,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0xdb8938f97571aeab0deb0c34cf7e6278cff969538f49eebe6f4fc75a9a111293,ETH+,USDC,8.6e+17
6117794b-c983-4542-bb53-183c7d2588d0,1761796343,2025-10-30,2025-10-30 03:52,0x772842cf6b6288e5e0f05f7b7fb4eb9de47e078b1ebc4b5af84127804c030ff7,23687642,0x1467b99d8FEC651CB85a4498BFf47094cBA95250,ReallocateSupply,764994296779,740117984573473365,0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,1,ethereum,0x95c28d447950ca6c8bbfd25fc05b80b1fd7a1cdd17a3610b4b3f1ffc8dc2e2ed,mHYPER,USDC,8.6e+17
cabcea69-7d7d-4c5a-883f-2eadf0d0bcf1,1761787379,2025-10-30,2025-10-30 01:22,0x7b0c302bdeb6c8233b9a4961f851b682ed4fd8fb3d542d5368e64e995e4e8314,23686901,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,6134334088,5790953406911659,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x83b7ad16905809ea36482f4fbf6cfee9c9f316d128de9a5da1952607d5e4df5e,csUSDL,USDC,9.65e+17
992291d6-fac4-492b-83ed-1a8fba478e4b,1761787379,2025-10-30,2025-10-30 01:22,0x7b0c302bdeb6c8233b9a4961f851b682ed4fd8fb3d542d5368e64e995e4e8314,23686901,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,56832150018,55421584338463532,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa0c6499787a7d046f91f2687558c021e2baae5a378885280a448183a926ef5f7,upUSDC,USDC,9.15e+17
bf443bb5-d387-4483-b112-db92e94651eb,1761787379,2025-10-30,2025-10-30 01:22,0x7b0c302bdeb6c8233b9a4961f851b682ed4fd8fb3d542d5368e64e995e4e8314,23686901,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,45730108361,43522817069832100,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x0f9563442d64ab3bd3bcb27058db0b0d4046a4c46f0acd811dacae9551d2b129,sdeUSD,USDC,9.15e+17
69380a19-86bf-4d20-953a-6fc0e20404c0,1761787379,2025-10-30,2025-10-30 01:22,0x7b0c302bdeb6c8233b9a4961f851b682ed4fd8fb3d542d5368e64e995e4e8314,23686901,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,3959164403,3832466766260507,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x4005ba6eb7d2221fe58102bd320aa6d83c47b212771bc950ab71c5074d9ab0ec,PT-slvlUSD-25SEP2025,USDC,9.15e+17
a2bc14f9-ce97-4200-a9c2-996cceda32a8,1761787379,2025-10-30,2025-10-30 01:22,0x7b0c302bdeb6c8233b9a4961f851b682ed4fd8fb3d542d5368e64e995e4e8314,23686901,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,1008543166,968719931853798,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xcc611d3ca8ce8dcc63e4e8c3cd17c9acb2ca1768eeb143b71e2dc8e6a98c3f65,PT-RLP-4SEP2025,USDC,8.6e+17
9016f341-0150-423b-9e45-c1ae186e1f3f,1761781943,2025-10-29,2025-10-29 23:52,0xa2baf1ecca8e6e5be911e270079307cc3b9df1fc7cd1bc516da45d04e84dd3f4,23686449,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,1115954887,1053502630029013,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x83b7ad16905809ea36482f4fbf6cfee9c9f316d128de9a5da1952607d5e4df5e,csUSDL,USDC,9.65e+17
0482b514-5628-4676-87a0-301dceae802d,1761781943,2025-10-29,2025-10-29 23:52,0xa2baf1ecca8e6e5be911e270079307cc3b9df1fc7cd1bc516da45d04e84dd3f4,23686449,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,1720248841,1665242013525020,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x4005ba6eb7d2221fe58102bd320aa6d83c47b212771bc950ab71c5074d9ab0ec,PT-slvlUSD-25SEP2025,USDC,9.15e+17
73023401-9081-4a77-94c2-211d9a94a710,1761781943,2025-10-29,2025-10-29 23:52,0xa2baf1ecca8e6e5be911e270079307cc3b9df1fc7cd1bc516da45d04e84dd3f4,23686449,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,138979174223,132272704963863130,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x0f9563442d64ab3bd3bcb27058db0b0d4046a4c46f0acd811dacae9551d2b129,sdeUSD,USDC,9.15e+17
e508fd17-d9e0-4adf-8c2b-17b6174f7100,1761781943,2025-10-29,2025-10-29 23:52,0xa2baf1ecca8e6e5be911e270079307cc3b9df1fc7cd1bc516da45d04e84dd3f4,23686449,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,141815377951,138298930576129199,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa0c6499787a7d046f91f2687558c021e2baae5a378885280a448183a926ef5f7,upUSDC,USDC,9.15e+17
aab24f9a-a539-491f-8070-e95d2b851e2e,1761775247,2025-10-29,2025-10-29 22:00,0x94aa444601768608070d9aa7b914356a3683204e5d1b9270174def2750267f2f,23685893,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateWithdraw,91129398721,87274190682004755,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x43e925e52d7873fa8acac90dd5f246087d55b3a34c344b71884a6352491ff459,fxSAVE,USDC,8.6e+17
15bc868b-c0ee-43ff-9958-8ba194be0f15,1761775247,2025-10-29,2025-10-29 22:00,0x94aa444601768608070d9aa7b914356a3683204e5d1b9270174def2750267f2f,23685893,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,11167565886,10810904866169460,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0x4005ba6eb7d2221fe58102bd320aa6d83c47b212771bc950ab71c5074d9ab0ec,PT-slvlUSD-25SEP2025,USDC,9.15e+17
a55090d1-b8d0-44f8-bc22-7c264e2303ef,1761775247,2025-10-29,2025-10-29 22:00,0x94aa444601768608070d9aa7b914356a3683204e5d1b9270174def2750267f2f,23685893,0x22C512699FC71ADC08596c6AB1c2a56bced36fF6,ReallocateSupply,245242171103,239165421949706415,0x55555815a5595991C3A0Ff119B59AEF6C8B55555,Adpend USDC,1,ethereum,0xa0c6499787a7d046f91f2687558c021e2baae5a378885280a448183a926ef5f7,upUSDC,USDC,9.15e+17
