timestamp,date,datetime,supply_assets,supply_usd,borrow_assets,borrow_usd,collateral_assets,collateral_usd,liquidity_assets,liquidity_usd,utilization
1762344000,2025-11-05,2025-11-05 12:00,3164127710,3164.0128063141838,128925246,128.92056414537277,271379200197025333516,271.1093859913944,3035202464,3035.092242168811,0.040745904658823016
1762347600,2025-11-05,2025-11-05 13:00,3164127714,3163.329641061964,128925250,128.8927317951882,271379200197025333516,270.77400141289803,3035202464,3034.4369092667757,0.04074590587148468
1762351200,2025-11-05,2025-11-05 14:00,3164127718,3163.4952971152748,128925254,128.89948543739288,271379200197025333516,270.70947596164274,3035202464,3034.5958116778816,0.04074590708414634
1762354800,2025-11-05,2025-11-05 15:00,3164127722,3163.336881428141,128925258,128.89303448258164,271379200197025333516,271.07076748545234,3035202464,3034.443846945559,0.040745908296808
1762358400,2025-11-05,2025-11-05 16:00,3164127726,3163.187806569155,128925262,128.88696412792459,271379200197025333516,271.15328152246303,3035202464,3034.30084244123,0.04074590950946966
1762362000,2025-11-05,2025-11-05 17:00,3164127731,3163.2860254290945,128925267,128.89097093969838,271379200197025333516,271.2306605632058,3035202464,3034.3950544893964,0.04074591102529672
1762365600,2025-11-05,2025-11-05 18:00,3164127735,3163.18772377747,128925271,128.8869693852241,271379200197025333516,271.2748112623825,3035202464,3034.300754392246,0.04074591223795837
1762369200,2025-11-05,2025-11-05 19:00,3164127739,3163.1806746456873,128925275,128.886685997787,271379200197025333516,271.46672532936316,3035202464,3034.2939886479003,0.040745913450620015
1762372800,2025-11-05,2025-11-05 20:00,3164127743,3163.4885709372074,128925279,128.89923534967429,271379200197025333516,270.8986538379235,3035202464,3034.5893355875332,0.04074591466328166
1762376400,2025-11-05,2025-11-05 21:00,3164127747,3163.1910722548478,128925283,128.8871173296309,271379200197025333516,271.2797189681158,3035202464,3034.3039549252167,0.0407459158759433
1762380000,2025-11-05,2025-11-05 22:00,3164127751,3163.198363723782,128925287,128.88741826310002,271379200197025333516,270.9197631396317,3035202464,3034.310945460682,0.040745917088604935
1762383600,2025-11-05,2025-11-05 23:00,3164127756,3163.2035113201896,128925292,128.8876328015059,271379200197025333516,270.98747171023666,3035202464,3034.315878518684,0.040745918604431976
1762387200,2025-11-06,2025-11-06 00:00,3164127760,3163.19805437441,128925296,128.8874142891262,271379200197025333516,270.58113420366766,3035202464,3034.310640085284,0.04074591981709361
1762390800,2025-11-06,2025-11-06 01:00,3164127764,3163.349778104443,128925300,128.89360024813737,271379200197025333516,271.03727472533524,3035202464,3034.4561778563057,0.04074592102975523
1762394400,2025-11-06,2025-11-06 02:00,3164127768,3163.443606784567,128925304,128.8974272203147,271379200197025333516,271.1888950850238,3035202464,3034.5461795642523,0.040745922242416854
1762398000,2025-11-06,2025-11-06 03:00,3164127772,3163.510808743233,128925308,128.9001692623652,271379200197025333516,271.0056838320949,3035202464,3034.6106394808685,0.04074592345507848
1762401600,2025-11-06,2025-11-06 04:00,3164127776,3163.320404411295,128925312,128.89241489806773,271379200197025333516,270.41883759059385,3035202464,3034.427989513227,0.040745924667740095
1762405200,2025-11-06,2025-11-06 05:00,3164127781,3163.1977213079363,128925317,128.88742085644085,271379200197025333516,271.00708933028693,3035202464,3034.310300451495,0.04074592618356711
1762408800,2025-11-06,2025-11-06 06:00,3164127785,3163.5136789687976,128925321,128.90029868023902,271379200197025333516,270.840463683809,3035202464,3034.6133802885583,0.04074592739622872
1762412400,2025-11-06,2025-11-06 07:00,3164127789,3163.193809184572,128925325,128.8872691251184,271379200197025333516,271.1772735168108,3035202464,3034.3065400594533,0.04074592860889033
1762416000,2025-11-06,2025-11-06 08:00,3164127793,3163.3368661690115,128925329,128.89310195085056,271379200197025333516,270.70117337765055,3035202464,3034.4437642181606,0.04074592982155193
1762419600,2025-11-06,2025-11-06 09:00,3164127797,3163.4549525924213,128925333,128.89791732817204,271379200197025333516,271.60703990255325,3035202464,3034.557035264249,0.040745931034213534
1762423200,2025-11-06,2025-11-06 10:00,3164127802,3163.3483816508615,128925338,128.89357979102587,271379200197025333516,269.6604496520821,3035202464,3034.4548018598352,0.04074593255004053
1762426800,2025-11-06,2025-11-06 11:00,3164127806,3163.5004336878055,128925342,128.89977912932278,271379200197025333516,269.57336420884656,3035202464,3034.600654558483,0.04074593376270212
1762430400,2025-11-06,2025-11-06 12:00,3164127810,3163.5010757402365,128925346,128.89980912660485,271379200197025333516,269.952148259667,3035202464,3034.6012666136317,0.04074593497536372
1762434000,2025-11-06,2025-11-06 13:00,3164127814,3163.4994329354313,128925350,128.8997460252413,271379200197025333516,269.952148259667,3035202464,3034.59968691019,0.04074593618802531
1762437600,2025-11-06,2025-11-06 14:00,3164127818,3163.495529884321,128925354,128.89959082801934,271379200197025333516,270.51152193005896,3035202464,3034.5959390563016,0.04074593740068689
1762441200,2025-11-06,2025-11-06 15:00,3164127822,3163.489864701358,128925358,128.89936383107158,271379200197025333516,270.08756197554777,3035202464,3034.590500870286,0.04074593861334847
1762444800,2025-11-06,2025-11-06 16:00,3164128658,3163.526321504795,3164128658,3163.526321504795,3987437677472079933385,391.3449457596227,0,0,1
1762448400,2025-11-06,2025-11-06 17:00,3164130112,3163.4963593880207,3164130112,3163.4963593880207,3987437677472079933385,373.2183899978604,0,0,1
1762452000,2025-11-06,2025-11-06 18:00,3164131574,3163.703159856977,3164131574,3163.703159856977,3987437677472079933385,254.88934556886048,0,0,1
1762455600,2025-11-06,2025-11-06 19:00,3164133044,3163.496282191095,3164133044,3163.496282191095,3987437677472079933385,203.09761489403996,0,0,1
1762459200,2025-11-06,2025-11-06 20:00,3164134523,3163.555142766099,3164134523,3163.555142766099,3987437677472079933385,170.5468428582482,0,0,1
1762462800,2025-11-06,2025-11-06 21:00,3164136010,3163.659385283067,3164136010,3163.659385283067,3987437677472079933385,112.12568325376441,0,0,1
1762466400,2025-11-06,2025-11-06 22:00,3164137506,3163.6614788340103,3164137506,3163.6614788340103,3987437677472079933385,80.84463402881154,0,0,1
1762470000,2025-11-06,2025-11-06 23:00,3164139011,3163.7528371808,3164139011,3163.7528371808,3987437677472079933385,71.19768448808613,0,0,1
1762473600,2025-11-07,2025-11-07 00:00,3164140524,3163.2028852645235,3164140524,3163.2028852645235,3987437677472079933385,46.085245991703054,0,0,1
1762477200,2025-11-07,2025-11-07 01:00,3164142046,3163.503994545787,3164142046,3163.503994545787,3987437677472079933385,58.911231670905075,0,0,1
1762480800,2025-11-07,2025-11-07 02:00,3164143576,3163.203277505873,3164143576,3163.203277505873,3987437677472079933385,59.782767510027405,0,0,1
1762484400,2025-11-07,2025-11-07 03:00,3164145116,3163.2890382263636,3164145116,3163.2890382263636,3987437677472079933385,61.586186506821356,0,0,1
1762488000,2025-11-07,2025-11-07 04:00,3164146664,3163.2134909054125,3164146664,3163.2134909054125,3987437677472079933385,211.3432248546794,0,0,1
1762491600,2025-11-07,2025-11-07 05:00,3164148221,3163.4284902435766,3164148221,3163.4284902435766,3987437677472079933385,242.90173386850492,0,0,1
1762495200,2025-11-07,2025-11-07 06:00,3164149787,3163.5228801780554,3164149787,3163.5228801780554,3987437677472079933385,100.43897769090506,0,0,1
1762498800,2025-11-07,2025-11-07 07:00,3164151362,3163.3645729893246,3164151362,3163.3645729893246,3987437677472079933385,104.62546327080996,0,0,1
1762502400,2025-11-07,2025-11-07 08:00,3164152947,3163.519140876769,3164152947,3163.519140876769,3987437677472079933385,108.32100991773211,0,0,1
1762506000,2025-11-07,2025-11-07 09:00,3164154540,3163.205293638,3164154540,3163.205293638,3987437677472079933385,92.86567275247641,0,0,1
1762509600,2025-11-07,2025-11-07 10:00,3164156142,3163.524318858423,3164156142,3163.524318858423,3987437677472079933385,110.41194299539464,0,0,1
1762513200,2025-11-07,2025-11-07 11:00,3164157754,3163.2188664376026,3164157754,3163.2188664376026,3987437677472079933385,181.6904657174005,0,0,1
1762516800,2025-11-07,2025-11-07 12:00,3164159375,3163.489851774041,3164159375,3163.489851774041,3987437677472079933385,231.2243040297592,0,0,1
1762520400,2025-11-07,2025-11-07 13:00,3164161006,3163.395348922441,3164161006,3163.395348922441,3987437677472079933385,234.77035457699236,0,0,1
1762524000,2025-11-07,2025-11-07 14:00,3164162645,3163.5282210870364,3164162645,3163.5282210870364,3987437677472079933385,229.83423964386375,0,0,1
1762527600,2025-11-07,2025-11-07 15:00,3164164295,3163.5310790601,3164164295,3163.5310790601,3987437677472079933385,180.40318631136424,0,0,1
1762531200,2025-11-07,2025-11-07 16:00,3164165953,3163.22192406286,3164165953,3163.22192406286,3987437677472079933385,145.1795591731031,0,0,1
1762534800,2025-11-07,2025-11-07 17:00,3164167622,3163.5336461622223,3164167622,3163.5336461622223,3987437677472079933385,159.0615234901603,0,0,1
1762538400,2025-11-07,2025-11-07 18:00,3164169300,3163.5494414799023,3164169300,3163.5494414799023,3987437677472079933385,167.68436316470783,0,0,1
1762542000,2025-11-07,2025-11-07 19:00,3164170987,3163.5488491290685,3164170987,3163.5488491290685,3987437677472079933385,146.74125230726585,0,0,1
1762545600,2025-11-07,2025-11-07 20:00,3164172684,3163.545689436935,3164172684,3163.545689436935,3987437677472079933385,148.09126380236518,0,0,1
1762549200,2025-11-07,2025-11-07 21:00,3164174391,3163.373962070229,3164174391,3163.373962070229,3987437677472079933385,123.42226726343465,0,0,1
1762552800,2025-11-07,2025-11-07 22:00,3164176108,3163.643770095776,3164176108,3163.643770095776,3987437677472079933385,124.46257175467086,0,0,1
1762556400,2025-11-07,2025-11-07 23:00,3164177835,3164.0529253379586,3164177835,3164.0529253379586,3987437677472079933385,123.68506533491367,0,0,1
1762560000,2025-11-08,2025-11-08 00:00,3164179571,3164.177503232579,3164179571,3164.177503232579,3987437677472079933385,124.12175483897808,0,0,1
1762563600,2025-11-08,2025-11-08 01:00,3164181318,3163.9466507699126,3164181318,3163.9466507699126,3987437677472079933385,124.12922366468196,0,0,1
1762567200,2025-11-08,2025-11-08 02:00,3164183075,3163.65935912851,3164183075,3163.65935912851,3987437677472079933385,124.41687606219504,0,0,1
1762570800,2025-11-08,2025-11-08 03:00,3164184841,3163.5591562109853,3164184841,3163.5591562109853,3987437677472079933385,124.51194178276646,0,0,1
1762574400,2025-11-08,2025-11-08 04:00,3164186618,3163.714804147512,3164186618,3163.714804147512,3987437677472079933385,91.49229438892787,0,0,1
1762578000,2025-11-08,2025-11-08 05:00,3164188351,3163.8697380023646,3044179366,3043.872837119431,3761985876240576605245,86.01685517471245,120008985,119.99690088293346,0.9620727429319835
1762581600,2025-11-08,2025-11-08 06:00,3164189584,3163.869474643385,3044180599,3043.8726305085115,3761985876240576605245,86.18876935152021,120008985,119.99684413487273,0.9620727577112206
1762585200,2025-11-08,2025-11-08 07:00,3164190821,3163.5259570027574,3044181836,3043.542188450812,3761985876240576605245,85.12008589439543,120008985,119.98376855194554,0.9620727725383917
1762588800,2025-11-08,2025-11-08 08:00,3164192063,3163.5601817171287,3044183078,3043.575162212866,3761985876240576605245,85.97147160870044,120008985,119.98501950426268,0.9620727874254832
1762592400,2025-11-08,2025-11-08 09:00,3164193309,3163.5615136563,3044184324,3043.576490883168,3761985876240576605245,86.12833568592357,120008985,119.98502277313177,0.9620728023605084
1762596000,2025-11-08,2025-11-08 10:00,3164194559,3163.5603318366325,3044185574,3043.5754012861034,3761985876240576605245,85.801906415158,120008985,119.98493055052921,0.9620728173434673
1762599600,2025-11-08,2025-11-08 11:00,3164195814,3163.5649319343747,3044186829,3043.579874504222,3761985876240576605245,86.4072897728052,120008985,119.98505743015257,0.9620728323863461
1762603200,2025-11-08,2025-11-08 12:00,3164197073,3163.8751740705566,3044188088,3043.8783977803505,3761985876240576605245,85.08162246065604,120008985,119.99677629020606,0.9620728474771584
1762606800,2025-11-08,2025-11-08 13:00,3164198337,3163.5745725573793,3044189352,3043.5892451570826,3761985876240576605245,85.71678037693303,120008985,119.9853274002969,0.9620728626278903
1762610400,2025-11-08,2025-11-08 14:00,3164200155,3163.57569291537,3160858540,3160.2347373906773,3904785595717972935080,88.45020880413249,3341615,3.3409555246929044,0.9989439305870965
1762614000,2025-11-08,2025-11-08 15:00,3164201993,3163.5717613745664,3160860378,3160.2308119425225,3904785595717972935080,88.18439975938169,3341615,3.340949432043946,0.9989439312005389
1762617600,2025-11-08,2025-11-08 16:00,3164203842,3163.5783759703563,3160862227,3160.2374215051295,3904785595717972935080,92.22510747737111,3341615,3.340954465226954,0.9989439318176518
1762621200,2025-11-08,2025-11-08 17:00,3164205701,3163.5805226249327,3160864086,3160.239567855535,3904785595717972935080,89.06155666616576,3341615,3.3409547693976913,0.9989439324381016
1762624800,2025-11-08,2025-11-08 18:00,3164207570,3163.582868659956,3160865955,3160.2419133863878,3904785595717972935080,88.42669408822775,3341615,3.3409552735685857,0.9989439330618882
1762628400,2025-11-08,2025-11-08 19:00,3164209450,3163.5839161990557,3160867835,3160.2429618042293,3904785595717972935080,90.0584784188206,3341615,3.3409543948266474,0.9989439336893454
1762632000,2025-11-08,2025-11-08 20:00,3164211341,3163.3881623135417,3160869726,3160.0474166443,3904785595717972935080,90.11823035544721,3341615,3.340745669241113,0.998943934320473
1762635600,2025-11-08,2025-11-08 21:00,3164213243,3163.485262686969,3160871628,3160.1444164815302,3904785595717972935080,91.88507775459107,3341615,3.3408462054381567,0.9989439349552712
1762639200,2025-11-08,2025-11-08 22:00,3164215155,3163.589443264203,3160873540,3160.248489056096,3904785595717972935080,90.1018187629808,3341615,3.340954208107037,0.9989439355934062
1762642800,2025-11-08,2025-11-08 23:00,3164217078,3163.4744567730636,3160875463,3160.133626028432,3904785595717972935080,90.05742170114166,3341615,3.3408307446312695,0.9989439362352117
1762646400,2025-11-09,2025-11-09 00:00,3164219012,3163.5222149853407,3160877397,3160.18133584697,3904785595717972935080,90.11826826588371,3341615,3.3408791383711716,0.9989439368806877
1762650000,2025-11-09,2025-11-09 01:00,3164220958,3163.59595765831,3160879343,3160.2550026977146,3904785595717972935080,89.36563831847637,3341615,3.3409549605955093,0.9989439375301679
1762653600,2025-11-09,2025-11-09 02:00,3164222914,3163.284291396501,3160881299,3159.9436676399932,3904785595717972935080,88.18795878961389,3341615,3.3406237565078576,0.9989439381829848
1762657200,2025-11-09,2025-11-09 03:00,3164224881,3163.3017193961055,3160883266,3159.9610793112197,3904785595717972935080,87.27354219968053,3341615,3.3406400848852362,0.9989439388394722
1762660800,2025-11-09,2025-11-09 04:00,3164226860,3163.5940090019844,3160885245,3160.253062330926,3904785595717972935080,87.29394754012358,3341615,3.340946671058587,0.9989439394999636
1762664400,2025-11-09,2025-11-09 05:00,3164228850,3163.601143845155,3160887235,3160.260191740414,3904785595717972935080,87.20883252507171,3341615,3.340952104741137,0.9989439401641256
1762668000,2025-11-09,2025-11-09 06:00,3164230851,3163.602854226895,3160889236,3160.2619024286446,3904785595717972935080,89.11764302897397,3341615,3.340951798250262,0.9989439408319579
1762671600,2025-11-09,2025-11-09 07:00,3164232864,3163.605476193361,3160891249,3160.264523751584,3904785595717972935080,89.07414725770856,3341615,3.3409524417763827,0.9989439415037945
1762675200,2025-11-09,2025-11-09 08:00,3164234888,3163.6129221452898,3160893273,3160.271963977195,3904785595717972935080,88.3294117819663,3341615,3.3409581680949256,0.9989439421793013
1762678800,2025-11-09,2025-11-09 09:00,3164236923,3163.3165856479563,3160895308,3159.9759425767897,3904785595717972935080,89.1413232433464,3341615,3.3406430711667654,0.9989439428584785
1762682400,2025-11-09,2025-11-09 10:00,3164238971,3163.311180766476,3160897356,3159.9705455653434,3904785595717972935080,87.64158950545344,3341615,3.3406352011322116,0.9989439435419937
1762686000,2025-11-09,2025-11-09 11:00,3164241030,3163.4379755737723,3160899415,3160.097208644033,3904785595717972935080,89.26063899787736,3341615,3.3407669297388987,0.998943944229179
1762689600,2025-11-09,2025-11-09 12:00,3164243100,3163.610660479162,3160901485,3160.2697133701304,3904785595717972935080,89.2675532757126,3341615,3.340947109031248,0.9989439449200348
1762693200,2025-11-09,2025-11-09 13:00,3164245183,3163.6164096792745,3160903568,3160.2754586980973,3904785595717972935080,89.27017422587002,3341615,3.3409509811776203,0.9989439456152283
1762696800,2025-11-09,2025-11-09 14:00,3164247277,3163.5545158495092,3160905662,3160.213632442476,3904785595717972935080,86.61878492039352,3341615,3.3408834070335707,0.9989439463140921
1762700400,2025-11-09,2025-11-09 15:00,3164249383,3163.294565097879,3160907768,3159.9539584361733,3904785595717972935080,86.54812822518161,3341615,3.3406066617062056,0.9989439470169599
1762704000,2025-11-09,2025-11-09 16:00,3164251502,3163.6236431959605,3160909887,3160.2826912476794,3904785595717972935080,87.46657211484676,3341615,3.3409519482810914,0.9989439477241654
1762707600,2025-11-09,2025-11-09 17:00,3164253632,3163.3094527181224,3160912017,3159.968834820131,3904785595717972935080,88.24494161351491,3341615,3.340617897991772,0.9989439484350413
1762711200,2025-11-09,2025-11-09 18:00,3164255774,3163.3152808183418,3160914159,3159.9746590269656,3904785595717972935080,88.1107141005367,3341615,3.3406217913760163,0.998943949149921
1762714800,2025-11-09,2025-11-09 19:00,3164257929,3163.3166080842625,3160916314,3159.975987166339,3904785595717972935080,56.94881924189864,3341615,3.340620917923753,0.9989439498691385
1762718400,2025-11-09,2025-11-09 20:00,3164260096,3163.634988440904,3160918481,3160.294033585372,3904785595717972935080,59.5121693293297,3341615,3.3409548555325053,0.9989439505923599
1762722000,2025-11-09,2025-11-09 21:00,3164262275,3163.3198806766,3160920660,3159.979260890882,3904785595717972935080,54.84391788122668,3341615,3.340619785718343,0.9989439513195852
1762725600,2025-11-09,2025-11-09 22:00,3164264467,3163.326059871283,3160922852,3159.985435874207,3904785595717972935080,55.04874636088346,3341615,3.340623997076531,0.9989439520511482
1762729200,2025-11-09,2025-11-09 23:00,3164266671,3163.6503538530615,3160925056,3160.3093897130675,3904785595717972935080,47.10879945716164,3341615,3.340964139994476,0.998943952786715
1762732800,2025-11-10,2025-11-10 00:00,3164268887,3163.48476759793,3160927272,3160.1439806644594,3904785595717972935080,47.196697462754535,3341615,3.340786933470473,0.9989439535262857
1762736400,2025-11-10,2025-11-10 01:00,3164271116,3163.3395855814842,3160929501,3159.998954320205,3904785595717972935080,47.591689929518644,3341615,3.3406312612793423,0.9989439542701941
1762740000,2025-11-10,2025-11-10 02:00,3164273358,3163.649195316593,3160931743,3160.308239460462,3904785595717972935080,47.56256595214512,3341615,3.3409558561305106,0.99894395501844
1762743600,2025-11-10,2025-11-10 03:00,3164275613,3163.4284223933464,3160933998,3160.0877020640974,3904785595717972935080,47.566940777849894,3341615,3.340720329249,0.9989439557710235
1762747200,2025-11-10,2025-11-10 04:00,3164277880,3163.6482769185573,3160936265,3160.3073268067815,3904785595717972935080,50.70561984808449,3341615,3.3409501117756464,0.9989439565276107
1762750800,2025-11-10,2025-11-10 05:00,3164280160,3163.6509548146323,3160938545,3160.3100042821825,3904785595717972935080,51.30646300223062,3341615,3.340950532449977,0.9989439572885355
1762754400,2025-11-10,2025-11-10 06:00,3164282453,3163.424141934796,3160940838,3160.083433347284,3904785595717972935080,53.55265993739131,3341615,3.340708587512255,0.9989439580537977
1762758000,2025-11-10,2025-11-10 07:00,3164284759,3163.3457957131927,3160943144,3160.0051722970866,3904785595717972935080,53.58742311082128,3341615,3.3406234161058133,0.9989439588233974
1762761600,2025-11-10,2025-11-10 08:00,3164287078,3163.65291557753,3160945463,3160.3119702786703,3904785595717972935080,53.24076936084351,3341615,3.34094529886002,0.9989439595973346
1762765200,2025-11-10,2025-11-10 09:00,3164289410,3163.656610347891,3160947795,3160.315663609398,3904785595717972935080,53.00876357472661,3341615,3.340946738493072,0.9989439603756093
1762768800,2025-11-10,2025-11-10 10:00,3164291756,3163.7643331506747,3160950141,3160.423275129689,3904785595717972935080,53.01017105003784,3341615,3.3410580209852467,0.9989439611585551
1762772400,2025-11-10,2025-11-10 11:00,3164294114,3163.664278304385,3160952499,3160.323328434848,3904785595717972935080,52.4692330002823,3341615,3.340949869537351,0.9989439619455045
1762776000,2025-11-10,2025-11-10 12:00,3164296486,3163.6646154948476,3160954871,3160.3236677736463,3904785595717972935080,52.643205117251874,3341615,3.3409477212012475,0.9989439627371252
1762779600,2025-11-10,2025-11-10 13:00,3164298871,3163.6671622505514,3160957256,3160.3262143580273,3904785595717972935080,52.60120164705056,3341615,3.340947892524112,0.9989439635330831
1762783200,2025-11-10,2025-11-10 14:00,3164301270,3163.673348393536,3160959655,3160.332396501148,3904785595717972935080,52.611720454709776,3341615,3.340951892387941,0.9989439643337121
1762786800,2025-11-10,2025-11-10 15:00,3164303682,3163.5712725185217,3160962067,3160.230430968467,3904785595717972935080,52.63648532728326,3341615,3.3408415500547965,0.9989439651386784
1762790400,2025-11-10,2025-11-10 16:00,3164306108,3163.3690691856605,3160964493,3160.028443730556,3904785595717972935080,64.74472689596338,3341615,3.3406254551043073,0.9989439659483159
1762794000,2025-11-10,2025-11-10 17:00,3164308547,3163.3672499815425,3160966932,3160.0266290224804,3904785595717972935080,65.77382378713119,3341615,3.340620959061952,0.9989439667622906
1762797600,2025-11-10,2025-11-10 18:00,3164311000,3163.6803066564303,3160969385,3160.3393576890476,3904785595717972935080,70.36638658429614,3341615,3.340948967382703,0.9989439675809363
1762801200,2025-11-10,2025-11-10 19:00,3164313467,3163.9927997342993,3160971852,3160.651523369064,3904785595717972935080,68.4789012818871,3341615,3.3412763652356983,0.9989439684042529
1762804800,2025-11-10,2025-11-10 20:00,3164315948,3163.686026302659,3160974333,3160.3450765193525,3904785595717972935080,68.496613645587,3341615,3.3409497833063284,0.9989439692322405
1762808400,2025-11-10,2025-11-10 21:00,3164318442,3163.703908446609,3160976827,3160.362942412438,3904785595717972935080,67.89016299919933,3341615,3.3409660341712906,0.9989439700645654
1762812000,2025-11-10,2025-11-10 22:00,3164320951,3163.6562343027945,3160979336,3160.315321262968,3904785595717972935080,67.68658514830116,3341615,3.3409130398257543,0.9989439709018948
1762815600,2025-11-10,2025-11-10 23:00,3164323473,3163.8968344202863,3160981858,3160.5556699626823,3904785595717972935080,68.64940640221862,3341615,3.3411644576045356,0.9989439717435614
1762819200,2025-11-11,2025-11-11 00:00,3164326010,3163.7019249847017,3160984395,3160.360969035584,3904785595717972935080,25.29335467148548,3341615,3.34095594911782,0.9989439725902326
1762822800,2025-11-11,2025-11-11 01:00,3164328561,3164.008725886691,3160986946,3160.667448641065,3904785595717972935080,25.209373679002418,3341615,3.341277245626029,0.9989439734415746
1762826400,2025-11-11,2025-11-11 02:00,3164331126,3163.7103296528826,3160989511,3160.3693702297815,3904785595717972935080,25.303565736755573,3341615,3.3409594231014803,0.9989439742975874
1762830000,2025-11-11,2025-11-11 03:00,3164334276,3163.713574171338,3160992661,3160.37261464777,3904785595717972935080,25.303565736755573,3341615,3.3409595235679066,0.9989439753488294
1762833600,2025-11-11,2025-11-11 04:00,3164336873,3163.715634668341,3160995258,3160.3746757107947,3904785595717972935080,25.766089049689967,3341615,3.340958957545936,0.9989439762155184
1762837200,2025-11-11,2025-11-11 05:00,3164339485,3163.7205079720816,3160997870,3160.379546626006,3904785595717972935080,25.798886017755784,3341615,3.340961346076029,0.9989439770872119
1762840800,2025-11-11,2025-11-11 06:00,3164342113,3163.719030419342,3161000498,3160.378073408277,3904785595717972935080,25.76164538774378,3341615,3.340957011064729,0.9989439779642436
1762844400,2025-11-11,2025-11-11 07:00,3164344757,3163.3974613415835,3161003142,3160.0568467058374,3904785595717972935080,25.76164538774378,3341615,3.340614635746201,0.9989439788466133
1762848000,2025-11-11,2025-11-11 08:00,3164347415,3163.716409220418,3161005800,3160.3754605753093,3904785595717972935080,26.041840930674105,3341615,3.3409486451085795,0.9989439797336539
1762851600,2025-11-11,2025-11-11 09:00,3164350090,3163.5775033017694,3161008475,3160.2367041682905,3904785595717972935080,26.098964804486258,3341615,3.3407991334788565,0.9989439806263661
1762855200,2025-11-11,2025-11-11 10:00,3164352780,3163.7259103547685,3161011165,3160.3849573406956,3904785595717972935080,31.049097952754366,3341615,3.340953014072644,0.9989439815240828
1762858800,2025-11-11,2025-11-11 11:00,3164355486,3163.7331427273148,3161013871,3160.392184932747,3904785595717972935080,31.049097952754366,3341615,3.3409577945676916,0.9989439824271374
1762862400,2025-11-11,2025-11-11 12:00,3164358208,3163.5425744539566,3161016593,3160.201820776573,3904785595717972935080,11.395602632218996,3341615,3.3407536773832773,0.9989439833355301
1762866000,2025-11-11,2025-11-11 13:00,3164360945,3163.7062513047536,3161019330,3160.3653276716077,3904785595717972935080,22.12155440828024,3341615,3.3409236331456915,0.998943984248927
1762869600,2025-11-11,2025-11-11 14:00,3164363699,3163.696848893073,3161022084,3160.3559380966767,3904785595717972935080,19.969608600568215,3341615,3.3409107963963613,0.9989439851679957
1762873200,2025-11-11,2025-11-11 15:00,3164366470,3163.738003541198,3161024855,3160.3970522105187,3904785595717972935080,19.969608600568215,3341615,3.340951330679256,0.9989439860927359
1762876800,2025-11-11,2025-11-11 16:00,3164369256,3163.738214358298,3161027641,3160.3972657464615,3904785595717972935080,19.969608600568215,3341615,3.3409486118370078,0.9989439870224804
1762880400,2025-11-11,2025-11-11 17:00,3164372060,3163.45807943178,3161030445,3160.117429606266,3904785595717972935080,19.050482371799173,3341615,3.340649825514016,0.9989439879582301
1762884000,2025-11-11,2025-11-11 18:00,3164374879,3163.74913613991,3161033264,3160.408181931317,3904785595717972935080,19.050482371799173,3341615,3.340954208593364,0.9989439888989841
1762887600,2025-11-11,2025-11-11 19:00,3164377716,3163.6366811083303,3161036101,3160.295848648701,3904785595717972935080,19.050482371799173,3341615,3.340832459629738,0.9989439898457432
1762891200,2025-11-11,2025-11-11 20:00,3164380569,3163.462124752018,3161038954,3160.1214796375957,3904785595717972935080,24.88599101996024,3341615,3.3406451144224603,0.9989439907978401
1762894800,2025-11-11,2025-11-11 21:00,3164383439,3163.7562760825003,3161041824,3160.4153233717116,3904785595717972935080,24.858107137875876,3341615,3.3409527107885437,0.9989439917556084
1762898400,2025-11-11,2025-11-11 22:00,3164386326,3163.4703945386436,3161044711,3160.129746768936,3904785595717972935080,25.670054026455738,3341615,3.3406477697079553,0.9989439927190483
1762902000,2025-11-11,2025-11-11 23:00,3164389231,3163.7148900847396,3161047616,3160.373987193002,3904785595717972935080,25.670054026455738,3341615,3.3409028917373775,0.9989439936884933
1762905600,2025-11-12,2025-11-12 00:00,3164392152,3163.732762872611,3161050537,3160.3918441910487,3904785595717972935080,29.229779067084124,3341615,3.3409186815624996,0.9989439946632759
1762909200,2025-11-12,2025-11-12 01:00,3164395091,3163.765960926771,3161053476,3160.425010290869,3904785595717972935080,29.12201723196714,3341615,3.34095063590222,0.9989439956440636
1762912800,2025-11-12,2025-11-12 02:00,3164398048,3163.764760279789,3161056433,3160.423814033755,3904785595717972935080,29.12201723196714,3341615,3.3409462460338197,0.9989439966308562
1762916400,2025-11-12,2025-11-12 03:00,3164401022,3163.4642498547687,3161059407,3160.123624088381,3904785595717972935080,29.12201723196714,3341615,3.340625766388228,0.9989439976233202
1762920000,2025-11-12,2025-11-12 04:00,3164404013,3163.4642665261977,3161062398,3160.12364389977,3904785595717972935080,29.12201723196714,3341615,3.340622626428183,0.9989439986214554
1762923600,2025-11-12,2025-11-12 05:00,3164407023,3163.4595311019434,3161065408,3160.118916653742,3904785595717972935080,29.1946911702427,3341615,3.340614448201223,0.9989439996259293
1762927200,2025-11-12,2025-11-12 06:00,3164410050,3163.7112706299636,3161068435,3160.3703935405338,3904785595717972935080,29.1946911702427,3341615,3.340877089429717,0.9989440006360744
1762930800,2025-11-12,2025-11-12 07:00,3164413096,3163.4856382789676,3161071481,3160.145002672788,3904785595717972935080,29.1946911702427,3341615,3.340635606179267,0.9989440016525579
