vault_address,vault_name,chain,chain_id,curator_name,asset_symbol,timestamp,date,share_price,total_assets_usd,total_assets_native
0xD50B9Bbf136D1BD5CD5AC6ed9b3F26c458a6d4A6,(Deployer),ethereum,1,AlphaPing,USDC,1769644800,2026-01-29,3.576177,1.2109184563545061,1.211383
0xD50B9Bbf136D1BD5CD5AC6ed9b3F26c458a6d4A6,(Deployer),ethereum,1,AlphaPing,USDC,1769731200,2026-01-30,3.57623,1.2110405568858846,1.211403
0xD50B9Bbf136D1BD5CD5AC6ed9b3F26c458a6d4A6,(Deployer),ethereum,1,AlphaPing,USDC,1769817600,2026-01-31,3.576284,1.2110527543389813,1.211423
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1761350400,2025-10-25,1.0,0.0,0.0
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1761436800,2025-10-26,1.000089,1000305.1956376586,1000441.055533
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1761523200,2025-10-27,1.000431,1134813.4092881074,1134960.034775
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1761609600,2025-10-28,1.00073,1135153.5742247622,1135298.892483
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1761696000,2025-10-29,1.001119,1135627.4196676845,1135739.664799
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1761782400,2025-10-30,1.001544,1135991.7543373727,1136218.998137
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1761868800,2025-10-31,1.001933,956404.8145962387,956593.942163
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1761955200,2025-11-01,1.002759,957109.0360657002,957383.04817
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1762041600,2025-11-02,1.003361,957747.3190134095,957957.73201
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1762128000,2025-11-03,1.003843,958130.4827023447,958417.885394
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1762214400,2025-11-04,1.004327,958633.364668095,958879.560608
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1762300800,2025-11-05,1.005269,239979.1250685656,240035.106056
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1762387200,2025-11-06,1.006873,240374.34141252766,240418.061437
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1762473600,2025-11-07,1.00868,240830.2576484221,240849.653271
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1762560000,2025-11-08,1.010757,241336.03383555124,241345.561237
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1762646400,2025-11-09,1.013145,241858.87330702375,241915.649341
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1762732800,2025-11-10,1.015889,242523.6591067005,242570.905633
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1762819200,2025-11-11,1.019046,243291.89595143948,243324.702871
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1762905600,2025-11-12,1.022676,244140.7083601374,244191.592471
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1762992000,2025-11-13,1.026854,245140.03237769942,245189.191611
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1763078400,2025-11-14,1.031667,246265.11632392043,246338.254292
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1763164800,2025-11-15,1.037214,247618.2169376381,247662.83092
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1763251200,2025-11-16,1.04361,249169.56392405243,249190.072267
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1763337600,2025-11-17,1.050991,250928.4331388866,250952.399093
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1763424000,2025-11-18,1.059522,252909.6236074399,252989.554855
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1763510400,2025-11-19,1.069492,255320.67779128693,255370.029268
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1763596800,2025-11-20,1.081012,258040.56669151748,258120.882659
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1763683200,2025-11-21,1.094487,261275.73857566572,261338.337347
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1763769600,2025-11-22,1.110194,265012.30771749315,265088.867147
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1763856000,2025-11-23,1.127743,269205.096759052,269279.048931
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1763942400,2025-11-24,1.149293,274343.4607080212,274424.653744
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1764028800,2025-11-25,1.173181,280045.1946264491,280128.610108
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1764115200,2025-11-26,1.197789,285901.67652392166,286004.357061
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1764201600,2025-11-27,1.223275,292040.57007299096,292089.884294
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1764288000,2025-11-28,1.250957,298610.6154616413,298699.782281
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1764374400,2025-11-29,1.278094,305092.31542632094,305179.43597
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1764460800,2025-11-30,1.307012,311990.67616272345,312084.332491
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1764547200,2025-12-01,1.335972,318912.0938165351,318999.384638
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1764633600,2025-12-02,1.365571,326028.217524696,326092.025546
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1764720000,2025-12-03,1.395829,333253.53400596685,333293.2401
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1764806400,2025-12-04,1.42676,340611.73047494877,340678.895902
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1764892800,2025-12-05,1.458376,348127.91471830633,348228.120454
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1764979200,2025-12-06,1.490688,355837.8719739207,355943.299392
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1765065600,2025-12-07,1.523717,363745.77365651506,363830.044773
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1765152000,2025-12-08,1.556774,371615.5949609502,371723.298697
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1765238400,2025-12-09,1.591982,380065.4460701972,380130.08781
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1765324800,2025-12-10,1.626493,388293.89481912024,388370.744187
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1765411200,2025-12-11,1.663272,397104.64631486667,397152.680028
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1765497600,2025-12-12,1.700085,405870.72780399,405942.785805
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1765584000,2025-12-13,1.73771,414828.1796911295,414926.681394
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1765670400,2025-12-14,1.776139,424072.9116775954,424102.844861
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1765756800,2025-12-15,1.814583,433312.08570624824,433282.471664
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1765843200,2025-12-16,1.855515,443052.3601989381,443055.94003
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1765929600,2025-12-17,1.89649,452846.0076578568,452839.921943
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1766016000,2025-12-18,1.937464,462643.2924186509,462623.725825
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1766102400,2025-12-19,1.981059,472934.5984829074,473033.234266
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1766188800,2025-12-20,2.0247,483375.1095568403,483453.711255
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1766275200,2025-12-21,2.068315,493804.350195562,493867.944863
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1766361600,2025-12-22,2.114737,504958.2124921607,504952.492095
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1766448000,2025-12-23,2.161161,516011.190058193,516037.610471
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1766534400,2025-12-24,2.207563,526966.4820996994,527117.204178
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1766620800,2025-12-25,2.255903,538674.8554179331,538659.801441
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1766707200,2025-12-26,2.306285,550787.104241579,550689.951641
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1766793600,2025-12-27,2.355581,562435.1995768194,562460.678963
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1766880000,2025-12-28,2.408029,574961.1266928603,574984.135517
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1766966400,2025-12-29,2.460437,587400.8336555803,587497.977141
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1767052800,2025-12-30,2.513908,600185.3451621506,600265.625538
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1767139200,2025-12-31,2.568426,613218.6140713793,613283.45696
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1767225600,2026-01-01,2.62286,626155.490353698,626281.064109
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1767312000,2026-01-02,2.679533,639698.8696628003,639813.155141
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1767398400,2026-01-03,2.738535,653786.6735248193,653901.534568
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1767484800,2026-01-04,2.79621,667639.6541083232,667673.103761
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1767571200,2026-01-05,2.857515,682220.8969985959,682311.458769
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1767657600,2026-01-06,2.917436,696468.0807367872,696619.249892
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1767744000,2026-01-07,2.979775,711447.8571135575,711504.479137
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1767830400,2026-01-08,3.04332,726508.3287481501,726677.454187
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1767916800,2026-01-09,3.108031,742117.2007793157,742129.003214
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1768003200,2026-01-10,3.173967,757672.9339865416,757873.268472
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1768089600,2026-01-11,3.241099,774154.9302721614,773902.725388
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1768176000,2026-01-12,3.309495,789947.8096588495,790234.20492
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1768262400,2026-01-13,3.379123,806652.2808602491,806859.897133
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1768348800,2026-01-14,3.451527,823909.8704966987,824148.462723
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1768435200,2026-01-15,3.522231,840833.5630375881,841030.935393
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1768521600,2026-01-16,3.595711,858335.5645665025,858576.186766
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1768608000,2026-01-17,3.670478,876328.1349481329,876429.101005
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1768694400,2026-01-18,3.746591,903442.3482011912,894603.06745
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1768780800,2026-01-19,3.824042,912907.7011225189,913096.638241
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1768867200,2026-01-20,3.902868,931640.524251258,931918.554505
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1768953600,2026-01-21,3.98304,950846.0436675309,951061.832402
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1769040000,2026-01-22,4.064582,970335.7289067423,970532.395134
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1769126400,2026-01-23,4.147521,990039.610415737,990336.346353
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1769212800,2026-01-24,4.231894,1010100.9024771426,1010482.796275
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1769299200,2026-01-25,4.317682,1030562.938040339,1030966.891225
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1769385600,2026-01-26,4.404897,1051382.3979126005,1051791.957718
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1769472000,2026-01-27,4.493604,1072553.08647894,1072973.180553
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1769558400,2026-01-28,4.583743,1094168.9027334417,1094496.382475
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1769644800,2026-01-29,4.675378,1115948.734783214,1116376.845273
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1769731200,2026-01-30,4.768498,1138271.294486766,1138611.959042
0x94643e86aa5E38DDAc6c7791C1297f4E40cD96c1,1337 USDC,ethereum,1,0x0000000000000000000000000000000000000000,USDC,1769817600,2026-01-31,4.863145,1160857.4698056702,1161212.369656
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1760140800,2025-10-11,1.000021,1998673.1156617976,1999059.94555
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1760227200,2025-10-12,1.000382,3998843.0753928763,3999304.983475
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1760313600,2025-10-13,1.001035,11452959.70573473,11454732.116768
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1760400000,2025-10-14,1.001429,7157790.574929862,7158509.363122
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1760486400,2025-10-15,1.001657,7321248.007697928,7322657.127708
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1760572800,2025-10-16,1.001899,7322971.927584065,7324424.038873
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1760659200,2025-10-17,1.002093,7324407.896820813,7325844.501917
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1760745600,2025-10-18,2.000426,21860.680843199516,21864.939273
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1760832000,2025-10-19,2.001017,381642.3106916441,381680.084791
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1760918400,2025-10-20,2.00166,380244.4299738976,380312.449044
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1761004800,2025-10-21,2.002212,360362.40054058615,360398.343729
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1761091200,2025-10-22,2.002701,360444.6797080407,360480.905295
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1761177600,2025-10-23,2.003263,1774759.0537963277,1775106.270493
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1761264000,2025-10-24,2.00385,1775448.471093909,1775626.128388
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1761350400,2025-10-25,2.004398,775941.5304942447,776043.921481
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1761436800,2025-10-26,2.004853,776069.9064428388,776220.155068
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1761523200,2025-10-27,2.005463,776298.5694008186,776456.249846
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1761609600,2025-10-28,2.006407,2886508.740931345,2887073.565858
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1761696000,2025-10-29,2.006983,2887614.4121691575,2887902.507509
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1761782400,2025-10-30,2.00765,3381668.215641696,3382137.052821
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1761868800,2025-10-31,2.008181,3681984.3544600364,3683048.026075
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1761955200,2025-11-01,2.008689,3683256.118696195,3683980.758358
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1762041600,2025-11-02,2.00919,3684176.1864608154,3684897.886489
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1762128000,2025-11-03,2.009652,3684986.2524082502,3685746.594107
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1762214400,2025-11-04,2.010098,3685435.3410012997,3686564.862825
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1762300800,2025-11-05,2.011355,14713.832050917923,14716.78997
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1762387200,2025-11-06,2.012659,100.71144602978653,100.740842
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1762473600,2025-11-07,2.013608,100.76328730821508,100.788335
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1762560000,2025-11-08,2.013609,102.33809695826065,102.333739
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1762646400,2025-11-09,2.013611,102.30960866221507,102.333845
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1762732800,2025-11-10,2.013614,101.16154422288548,101.185512
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1762819200,2025-11-11,2.013632,101.16638213126042,101.186388
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1762905600,2025-11-12,2.014123,0.5176719032142921,0.517795
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1762992000,2025-11-13,2.014835,0.5178751002628895,0.517978
0x6ed386Ee386199D0E1D9D712Ef2071bE433844F4,ABRC,Arbitrum,42161,0x41D71E8f45002A9f9315d5a4279CFC0f9047610b,USDC,1763078400,2025-11-14,2.015675,0.518042024399168,0.518194
