timestamp,date,datetime,supply_assets,supply_usd,borrow_assets,borrow_usd,collateral_assets,collateral_usd,liquidity_assets,liquidity_usd,utilization
1762279200,2025-11-04,2025-11-04 18:00,708791416990,708654.1930547764,708791416990,708654.1930547764,644314812208,172129.840396607,0,0,1
1762282800,2025-11-04,2025-11-04 19:00,708853421305,708648.397762661,708853421305,708648.397762661,644314812208,175414.19521144938,0,0,1
1762286400,2025-11-04,2025-11-04 20:00,708915786463,708710.0116808065,708915786463,708710.0116808065,644314812208,154429.97981213516,0,0,1
1762290000,2025-11-04,2025-11-04 21:00,708978514814,708861.5501540311,708978514814,708861.5501540311,644314812208,156049.26489450873,0,0,1
1762293600,2025-11-04,2025-11-04 22:00,709041606758,708912.7627775304,709041606758,708912.7627775304,644314812208,154734.55367155085,0,0,1
1762297200,2025-11-04,2025-11-04 23:00,709105065039,708962.5424231747,709105065039,708962.5424231747,644314812208,156329.5951511213,0,0,1
1762300800,2025-11-05,2025-11-05 00:00,709168892328,709027.3315619113,709168892328,709027.3315619113,644314812208,155753.49676190192,0,0,1
1762304400,2025-11-05,2025-11-05 01:00,709233091011,709059.8058225425,709233091011,709059.8058225425,644314812208,146824.66947475393,0,0,1
1762308000,2025-11-05,2025-11-05 02:00,709297663518,709092.0206638833,709297663518,709092.0206638833,644314812208,157503.80005999893,0,0,1
1762311600,2025-11-05,2025-11-05 03:00,709362612286,709161.3330404365,709362612286,709161.3330404365,644314812208,180824.24683723573,0,0,1
1762315200,2025-11-05,2025-11-05 04:00,709427939751,709266.4449794529,709427939751,709266.4449794529,644314812208,165753.61530278332,0,0,1
1762318800,2025-11-05,2025-11-05 05:00,709493648350,709329.8596147724,709493648350,709329.8596147724,644314812208,161172.48873847176,0,0,1
1762322400,2025-11-05,2025-11-05 06:00,709559740523,709351.9277106832,709559740523,709351.9277106832,644314812208,141957.84871459808,0,0,1
1762326000,2025-11-05,2025-11-05 07:00,709626215005,709486.636322566,709626215005,709486.636322566,644314812208,141034.70129575662,0,0,1
1762329600,2025-11-05,2025-11-05 08:00,709693072847,709549.1613461241,709693072847,709549.1613461241,644314812208,140984.3197937443,0,0,1
1762333200,2025-11-05,2025-11-05 09:00,709760319655,709610.5473381575,709760319655,709610.5473381575,644314812208,136672.7367510197,0,0,1
1762336800,2025-11-05,2025-11-05 10:00,709827957966,709618.8031205493,709827957966,709618.8031205493,644314812208,137150.50038785575,0,0,1
1762340400,2025-11-05,2025-11-05 11:00,709895990396,709753.3315686841,709895990396,709753.3315686841,644314812208,131015.35113914848,0,0,1
1762344000,2025-11-05,2025-11-05 12:00,709964419401,709938.6374048025,709964419401,709938.6374048025,644314812208,116484.3834494846,0,0,1
1762347600,2025-11-05,2025-11-05 13:00,710033245453,709935.635099982,710033245453,709935.635099982,644314812208,107671.14576049607,0,0,1
1762351200,2025-11-05,2025-11-05 14:00,710102472219,709960.5425392428,710102472219,709960.5425392428,644314812208,122418.96339998761,0,0,1
1762354800,2025-11-05,2025-11-05 15:00,710172102181,710030.2253549324,710172102181,710030.2253549324,644314812208,121443.49830666954,0,0,1
1762358400,2025-11-05,2025-11-05 16:00,710242138053,710031.157193828,710242138053,710031.157193828,644314812208,111937.4762862795,0,0,1
1762362000,2025-11-05,2025-11-05 17:00,710312582491,710130.8030569224,710312582491,710130.8030569224,644314812208,111936.52879292428,0,0,1
1762365600,2025-11-05,2025-11-05 18:00,710383438148,710172.3947072526,710383438148,710172.3947072526,644314812208,109975.46343325709,0,0,1
1762369200,2025-11-05,2025-11-05 19:00,710454707683,710257.1797608493,710454707683,710257.1797608493,644314812208,106344.95729602949,0,0,1
1762372800,2025-11-05,2025-11-05 20:00,710526390416,710314.5313965539,710526390416,710314.5313965539,644314812208,87330.42311738868,0,0,1
1762376400,2025-11-05,2025-11-05 21:00,710598488850,710459.4754387611,710598488850,710459.4754387611,644314812208,87376.67427494026,0,0,1
1762380000,2025-11-05,2025-11-05 22:00,710671007781,710515.9583622183,710671007781,710515.9583622183,644314812208,91623.40307158619,0,0,1
1762383600,2025-11-05,2025-11-05 23:00,710743949964,710603.3490219746,710743949964,710603.3490219746,644314812208,93056.18734496653,0,0,1
1762387200,2025-11-06,2025-11-06 00:00,710817318157,710609.903127535,710817318157,710609.903127535,644314812208,97504.10322066837,0,0,1
1762390800,2025-11-06,2025-11-06 01:00,710891115118,710681.9551584151,710891115118,710681.9551584151,644314812208,106825.03479370408,0,0,1
1762394400,2025-11-06,2025-11-06 02:00,710965343609,710824.0989361592,710965343609,710824.0989361592,644314812208,105994.8720842989,0,0,1
1762398000,2025-11-06,2025-11-06 03:00,711040006393,710901.3629532763,711040006393,710901.3629532763,644314812208,104494.46593383589,0,0,1
1762401600,2025-11-06,2025-11-06 04:00,711115106232,710976.2044775119,711115106232,710976.2044775119,644314812208,105372.16025750994,0,0,1
1762405200,2025-11-06,2025-11-06 05:00,711190645896,710981.5994228795,711190645896,710981.5994228795,644314812208,105464.69447938965,0,0,1
1762408800,2025-11-06,2025-11-06 06:00,711266628151,711110.7929923561,711266628151,711110.7929923561,644314812208,105772.30322436146,0,0,1
1762412400,2025-11-06,2025-11-06 07:00,711343055769,711133.0831951225,711343055769,711133.0831951225,644314812208,95949.43410844501,0,0,1
1762416000,2025-11-06,2025-11-06 08:00,711419931522,711281.8259766095,711419931522,711281.8259766095,644314812208,93165.9533857827,0,0,1
1762419600,2025-11-06,2025-11-06 09:00,711497258184,711356.2987221548,711497258184,711356.2987221548,644314812208,102202.69754030007,0,0,1
1762423200,2025-11-06,2025-11-06 10:00,711575038532,711431.2184683725,711575038532,711431.2184683725,644314812208,96869.4829475045,0,0,1
1762426800,2025-11-06,2025-11-06 11:00,711653275343,711512.5318699573,711653275343,711512.5318699573,644314812208,104314.82022239358,0,0,1
1762430400,2025-11-06,2025-11-06 12:00,711731971400,711590.778596135,711731971400,711590.778596135,644314812208,102175.28749577663,0,0,1
1762434000,2025-11-06,2025-11-06 13:00,711811129483,711729.7062281502,711811129483,711729.7062281502,644314812208,100563.06577233927,0,0,1
1762437600,2025-11-06,2025-11-06 14:00,711890752378,711748.4951468509,711890752378,711748.4951468509,644314812208,100567.47058819607,0,0,1
1762441200,2025-11-06,2025-11-06 15:00,711970842871,711828.8514017051,711970842871,711828.8514017051,644314812208,94211.23042389165,0,0,1
1762444800,2025-11-06,2025-11-06 16:00,712051403751,711915.8547284098,712051403751,711915.8547284098,644314812208,97420.91753355986,0,0,1
1762448400,2025-11-06,2025-11-06 17:00,712132437808,712017.0906032845,712132437808,712017.0906032845,644314812208,113066.86971476898,0,0,1
1762452000,2025-11-06,2025-11-06 18:00,712213947837,712117.5161555178,712213947837,712117.5161555178,644314812208,103931.16490343171,0,0,1
1762455600,2025-11-06,2025-11-06 19:00,712295936632,712153.2371096854,712295936632,712153.2371096854,644314812208,104902.04221679557,0,0,1
1762459200,2025-11-06,2025-11-06 20:00,712378406990,712247.964379211,712378406990,712247.964379211,644314812208,109280.25996770704,0,0,1
1762462800,2025-11-06,2025-11-06 21:00,712461361711,712318.3042459358,712461361711,712318.3042459358,644314812208,111497.73762458086,0,0,1
1762466400,2025-11-06,2025-11-06 22:00,712544757163,712401.4843731859,712544757163,712401.4843731859,644314812208,111217.38258221468,0,0,1
1762470000,2025-11-06,2025-11-06 23:00,712628587018,712485.4826027851,712628587018,712485.4826027851,644314812208,111120.1952900861,0,0,1
1762473600,2025-11-07,2025-11-07 00:00,712712907149,712535.7853299979,712712907149,712535.7853299979,644314812208,108880.47577661439,0,0,1
1762477200,2025-11-07,2025-11-07 01:00,712797720273,712656.6312270279,712797720273,712656.6312270279,644314812208,110723.51899297241,0,0,1
1762480800,2025-11-07,2025-11-07 02:00,712883028039,712721.3296695419,712883028039,712721.3296695419,644314812208,113113.17349961112,0,0,1
1762484400,2025-11-07,2025-11-07 03:00,712968834433,712774.8261997271,712968834433,712774.8261997271,644314812208,112244.08357489134,0,0,1
1762488000,2025-11-07,2025-11-07 04:00,713055142636,712843.8383472282,713055142636,712843.8383472282,644314812208,113313.36171830134,0,0,1
1762491600,2025-11-07,2025-11-07 05:00,713141955769,712979.7414340784,713141955769,712979.7414340784,644314812208,105140.91640931641,0,0,1
1762495200,2025-11-07,2025-11-07 06:00,713229275827,713087.0222260992,713229275827,713087.0222260992,644314812208,100610.0566319083,0,0,1
1762498800,2025-11-07,2025-11-07 07:00,713317106562,713139.735129233,713317106562,713139.735129233,644314812208,100579.15762985607,0,0,1
1762502400,2025-11-07,2025-11-07 08:00,713405451316,713194.628940005,713405451316,713194.628940005,644314812208,92043.97738896294,0,0,1
1762506000,2025-11-07,2025-11-07 09:00,713494313487,713280.2651929539,713494313487,713280.2651929539,644314812208,91980.29057271915,0,0,1
1762509600,2025-11-07,2025-11-07 10:00,713583694579,713441.1070665278,713583694579,713441.1070665278,644314812208,79025.45300125089,0,0,1
1762513200,2025-11-07,2025-11-07 11:00,713673598272,713529.9158843546,713673598272,713529.9158843546,644314812208,81287.95080693194,0,0,1
1762516800,2025-11-07,2025-11-07 12:00,713764028185,713558.4268729524,713764028185,713558.4268729524,644314812208,75066.40489405615,0,0,1
1762520400,2025-11-07,2025-11-07 13:00,713854987798,713711.4698714268,713854987798,713711.4698714268,644314812208,78063.55137735074,0,0,1
1762524000,2025-11-07,2025-11-07 14:00,713946480160,713803.6271211094,713946480160,713803.6271211094,644314812208,79795.84413042516,0,0,1
1762527600,2025-11-07,2025-11-07 15:00,714038506860,713911.9417372816,714038506860,713911.9417372816,644314812208,75138.21151872924,0,0,1
1762531200,2025-11-07,2025-11-07 16:00,714131072320,713918.011308917,714131072320,713918.011308917,644314812208,72856.97278925535,0,0,1
1762534800,2025-11-07,2025-11-07 17:00,714224179701,714011.0462532598,714224179701,714011.0462532598,644314812208,73799.81772715987,0,0,1
1762538400,2025-11-07,2025-11-07 18:00,714317832286,714177.897929643,714317832286,714177.897929643,644314812208,74920.4329795937,0,0,1
1762542000,2025-11-07,2025-11-07 19:00,714412033335,714272.5136120331,714412033335,714272.5136120331,644314812208,51107.1178950931,0,0,1
1762545600,2025-11-07,2025-11-07 20:00,714506786218,714365.203594366,714506786218,714365.203594366,644314812208,63192.45939447228,0,0,1
1762549200,2025-11-07,2025-11-07 21:00,714602094146,714603.6696227303,714602094146,714603.6696227303,644314812208,63690.971378934024,0,0,1
1762552800,2025-11-07,2025-11-07 22:00,714697960476,714577.72038776,714697960476,714577.72038776,644314812208,63940.15551755266,0,0,1
1762556400,2025-11-07,2025-11-07 23:00,714794388524,714792.6244994391,714794388524,714792.6244994391,644314812208,58414.47291027751,0,0,1
1762560000,2025-11-08,2025-11-08 00:00,714891382147,714921.8263273333,714891382147,714921.8263273333,644314812208,59575.60613115643,0,0,1
1762563600,2025-11-08,2025-11-08 01:00,714988944068,714875.9865509339,714988944068,714875.9865509339,644314812208,78074.58437363748,0,0,1
1762567200,2025-11-08,2025-11-08 02:00,715087077524,714947.8303312651,715087077524,714947.8303312651,644314812208,80145.99505466517,0,0,1
1762570800,2025-11-08,2025-11-08 03:00,715185786125,715114.2675463875,715185786125,715114.2675463875,644314812208,72619.85592414277,0,0,1
1762574400,2025-11-08,2025-11-08 04:00,715285073722,715142.1330380597,715285073722,715142.1330380597,644314812208,79606.4564417273,0,0,1
1762578000,2025-11-08,2025-11-08 05:00,715384944169,715266.3834797178,715384944169,715266.3834797178,644314812208,79689.41677801813,0,0,1
1762581600,2025-11-08,2025-11-08 06:00,715485399779,715343.5950592676,715485399779,715343.5950592676,644314812208,83773.95047826675,0,0,1
1762585200,2025-11-08,2025-11-08 07:00,715586444262,715436.084283535,715586444262,715436.084283535,644314812208,96921.8548690399,0,0,1
1762588800,2025-11-08,2025-11-08 08:00,715688081588,715548.4649319306,715688081588,715548.4649319306,644314812208,91997.38614970837,0,0,1
1762592400,2025-11-08,2025-11-08 09:00,715790315178,715647.3931299353,715790315178,715647.3931299353,644314812208,81422.61146437973,0,0,1
1762596000,2025-11-08,2025-11-08 10:00,715893148706,715751.4878049024,715893148706,715751.4878049024,644314812208,109002.92836653984,0,0,1
1762599600,2025-11-08,2025-11-08 11:00,715996585776,715853.8293122513,715996585776,715853.8293122513,644314812208,98809.51644118468,0,0,1
1762603200,2025-11-08,2025-11-08 12:00,716100630105,716027.9399225427,716100630105,716027.9399225427,644314812208,92355.79392678062,0,0,1
1762606800,2025-11-08,2025-11-08 13:00,716205285151,716063.6472193341,716205285151,716063.6472193341,644314812208,86840.0571436146,0,0,1
1762610400,2025-11-08,2025-11-08 14:00,716310554949,716168.6526854713,716310554949,716168.6526854713,644314812208,75531.44375655778,0,0,1
1762614000,2025-11-08,2025-11-08 15:00,716416442577,716274.8060001446,716416442577,716274.8060001446,644314812208,76582.56567622395,0,0,1
1762617600,2025-11-08,2025-11-08 16:00,716522952136,716379.9626378936,716522952136,716379.9626378936,644314812208,76572.50442821285,0,0,1
1762621200,2025-11-08,2025-11-08 17:00,716630087535,716487.6711550944,716630087535,716487.6711550944,644314812208,72203.60789181056,0,0,1
1762624800,2025-11-08,2025-11-08 18:00,716737852119,716596.3428779948,716737852119,716596.3428779948,644314812208,72205.50786111364,0,0,1
1762628400,2025-11-08,2025-11-08 19:00,716846249889,716704.5621898358,716846249889,716704.5621898358,644314812208,77501.1326783741,0,0,1
1762632000,2025-11-08,2025-11-08 20:00,716955284708,716768.7667273999,716955284708,716768.7667273999,644314812208,77496.42448387934,0,0,1
1762635600,2025-11-08,2025-11-08 21:00,717064960391,716923.2421233389,717064960391,716923.2421233389,644314812208,76991.01402020582,0,0,1
1762639200,2025-11-08,2025-11-08 22:00,717175280817,717033.4620822272,717175280817,717033.4620822272,644314812208,77087.39729030366,0,0,1
1762642800,2025-11-08,2025-11-08 23:00,717286249820,717116.3706188508,717286249820,717116.3706188508,644314812208,77562.27026439988,0,0,1
1762646400,2025-11-09,2025-11-09 00:00,717397871789,717239.8926183137,717397871789,717239.8926183137,644314812208,76932.07043977034,0,0,1
1762650000,2025-11-09,2025-11-09 01:00,717510150706,717372.0796361594,717510150706,717372.0796361594,644314812208,76115.5673752518,0,0,1
1762653600,2025-11-09,2025-11-09 02:00,717623089051,717408.2278258728,717623089051,717408.2278258728,644314812208,74368.59385433135,0,0,1
1762657200,2025-11-09,2025-11-09 03:00,717736692324,717558.3570455506,717736692324,717558.3570455506,644314812208,78502.07271501384,0,0,1
1762660800,2025-11-09,2025-11-09 04:00,717850964680,717707.394487064,717850964680,717707.394487064,644314812208,79285.0429519027,0,0,1
1762664400,2025-11-09,2025-11-09 05:00,717965908079,717796.6696663868,717965908079,717796.6696663868,644314812208,79166.75695470328,0,0,1
1762668000,2025-11-09,2025-11-09 06:00,718081528318,717937.9120123364,718081528318,717937.9120123364,644314812208,79210.65511731568,0,0,1
1762671600,2025-11-09,2025-11-09 07:00,718197829002,718055.4369168795,718197829002,718055.4369168795,644314812208,76429.56792606533,0,0,1
1762675200,2025-11-09,2025-11-09 08:00,718314814295,718174.9797616358,718314814295,718174.9797616358,644314812208,79194.0922499365,0,0,1
1762678800,2025-11-09,2025-11-09 09:00,718432488540,718223.5281270427,718432488540,718223.5281270427,644314812208,79127.90389396765,0,0,1
1762682400,2025-11-09,2025-11-09 10:00,718550856250,718406.327469379,718550856250,718406.327469379,644314812208,76673.47532881277,0,0,1
1762686000,2025-11-09,2025-11-09 11:00,718669920497,718487.5288728537,718669920497,718487.5288728537,644314812208,73609.13444577552,0,0,1
1762689600,2025-11-09,2025-11-09 12:00,718789686203,718645.7668976694,718789686203,718645.7668976694,644314812208,72973.81804017565,0,0,1
1762693200,2025-11-09,2025-11-09 13:00,718910157921,718767.3018838865,718910157921,718767.3018838865,644314812208,74664.28353591937,0,0,1
1762696800,2025-11-09,2025-11-09 14:00,719031339750,718820.610533903,719031339750,718820.610533903,644314812208,74694.88532007198,0,0,1
1762700400,2025-11-09,2025-11-09 15:00,719153235427,719011.5109886088,719153235427,719011.5109886088,644314812208,74710.58531665469,0,0,1
1762704000,2025-11-09,2025-11-09 16:00,719275849722,719132.1161990217,719275849722,719132.1161990217,644314812208,74711.20914454246,0,0,1
1762707600,2025-11-09,2025-11-09 17:00,719399186764,719185.5942189605,719399186764,719185.5942189605,644314812208,74725.47400208282,0,0,1
1762711200,2025-11-09,2025-11-09 18:00,719523251477,719343.7648361597,719523251477,719343.7648361597,644314812208,67408.45246468445,0,0,1
1762714800,2025-11-09,2025-11-09 19:00,719648047490,719503.5083434499,719648047490,719503.5083434499,644314812208,58330.17301838319,0,0,1
1762718400,2025-11-09,2025-11-09 20:00,719773579750,719631.8875694327,719773579750,719631.8875694327,644314812208,61140.49261239165,0,0,1
1762722000,2025-11-09,2025-11-09 21:00,719899852561,719685.5660264577,719899852561,719685.5660264577,644314812208,58472.55588899442,0,0,1
1762725600,2025-11-09,2025-11-09 22:00,720026870651,719813.3365563208,720026870651,719813.3365563208,644314812208,60532.732726541326,0,0,1
1762729200,2025-11-09,2025-11-09 23:00,720154638334,719984.0555547224,720154638334,719984.0555547224,644314812208,60532.732726541326,0,0,1
1762732800,2025-11-10,2025-11-10 00:00,720283160383,720104.6711264893,720283160383,720104.6711264893,644314812208,55639.52259665686,0,0,1
1762736400,2025-11-10,2025-11-10 01:00,720412441232,720197.6403797902,720412441232,720197.6403797902,644314812208,55925.377996070434,0,0,1
1762740000,2025-11-10,2025-11-10 02:00,720542485910,720400.3566813803,720542485910,720400.3566813803,644314812208,62581.208144315235,0,0,1
1762743600,2025-11-10,2025-11-10 03:00,720673297976,720529.7904761136,720673297976,720529.7904761136,644314812208,62628.901710444436,0,0,1
1762747200,2025-11-10,2025-11-10 04:00,720804882802,720588.967961947,720804882802,720588.967961947,644314812208,61046.64111786451,0,0,1
1762750800,2025-11-10,2025-11-10 05:00,720937245384,720789.2106740625,720937245384,720789.2106740625,644314812208,61043.8805201479,0,0,1
1762754400,2025-11-10,2025-11-10 06:00,721070391005,720897.7899899198,721070391005,720897.7899899198,644314812208,65336.73462789063,0,0,1
1762758000,2025-11-10,2025-11-10 07:00,721204322274,720990.2292931158,721204322274,720990.2292931158,644314812208,63813.715796683755,0,0,1
1762761600,2025-11-10,2025-11-10 08:00,721339045476,721215.0539113061,721339045476,721215.0539113061,644314812208,62234.020175306076,0,0,1
1762765200,2025-11-10,2025-11-10 09:00,721474565667,721330.2840305675,721474565667,721330.2840305675,644314812208,56770.126611303065,0,0,1
1762768800,2025-11-10,2025-11-10 10:00,721610886528,721506.6008088308,721610886528,721506.6008088308,644314812208,59380.862159401084,0,0,1
1762772400,2025-11-10,2025-11-10 11:00,721748013799,721604.3537453031,721748013799,721604.3537453031,644314812208,60759.3674328511,0,0,1
1762776000,2025-11-10,2025-11-10 12:00,721885952278,721725.8027921768,721885952278,721725.8027921768,644314812208,62267.63363471947,0,0,1
1762779600,2025-11-10,2025-11-10 13:00,722024706852,721880.5645496352,722024706852,721880.5645496352,644314812208,52440.08900812543,0,0,1
1762783200,2025-11-10,2025-11-10 14:00,722164282508,722020.3007039836,722164282508,722020.3007039836,644314812208,45021.174212600636,0,0,1
1762786800,2025-11-10,2025-11-10 15:00,722304684389,722137.4998035342,722304684389,722137.4998035342,644314812208,48427.4484467089,0,0,1
1762790400,2025-11-10,2025-11-10 16:00,722445917552,722232.0864799797,722445917552,722232.0864799797,644314812208,48420.93035826115,0,0,1
1762794000,2025-11-10,2025-11-10 17:00,722587986865,722433.9827938346,722587986865,722433.9827938346,644314812208,50886.050721976484,0,0,1
1762797600,2025-11-10,2025-11-10 18:00,722730897603,722603.3022290403,722730897603,722603.3022290403,644314812208,53569.666848438326,0,0,1
1762801200,2025-11-10,2025-11-10 19:00,722874655035,722800.9459942651,722874655035,722800.9459942651,644314812208,54142.39219770749,0,0,1
1762804800,2025-11-10,2025-11-10 20:00,723019263927,722919.6989824271,723019263927,722919.6989824271,644314812208,51685.47827140063,0,0,1
1762808400,2025-11-10,2025-11-10 21:00,723164729804,723024.0810285795,723164729804,723024.0810285795,644314812208,54965.991467905194,0,0,1
1762812000,2025-11-10,2025-11-10 22:00,723311057882,723159.3004610558,723311057882,723159.3004610558,644314812208,54966.1841532593,0,0,1
1762815600,2025-11-10,2025-11-10 23:00,723458253450,723315.2163168128,723458253450,723315.2163168128,644314812208,49870.66223778437,0,0,1
1762819200,2025-11-11,2025-11-11 00:00,723606321806,723463.60836213,723606321806,723463.60836213,644314812208,49830.164887651765,0,0,1
1762822800,2025-11-11,2025-11-11 01:00,723755268181,723610.6442526496,723755268181,723610.6442526496,644314812208,47970.86244941347,0,0,1
1762826400,2025-11-11,2025-11-11 02:00,723905098522,723763.0787323739,723905098522,723763.0787323739,644314812208,49565.63799295864,0,0,1
1762830000,2025-11-11,2025-11-11 03:00,724055817314,723914.0649916036,724055817314,723914.0649916036,644314812208,51212.03568428421,0,0,1
1762833600,2025-11-11,2025-11-11 04:00,724207430836,724065.2508361565,724207430836,724065.2508361565,644314812208,51102.22456269109,0,0,1
1762837200,2025-11-11,2025-11-11 05:00,724359943776,724217.9798263464,724359943776,724217.9798263464,644314812208,51107.90567735582,0,0,1
1762840800,2025-11-11,2025-11-11 06:00,724513362092,724370.9790353233,724513362092,724370.9790353233,644314812208,53679.246058093784,0,0,1
1762844400,2025-11-11,2025-11-11 07:00,724667691487,724453.9969867907,724667691487,724453.9969867907,644314812208,55171.22149835039,0,0,1
1762848000,2025-11-11,2025-11-11 08:00,724822937335,724679.2212571254,724822937335,724679.2212571254,644314812208,39568.79182601832,0,0,1
1762851600,2025-11-11,2025-11-11 09:00,724979105833,724768.9393996174,724979105833,724768.9393996174,644314812208,33959.245026536526,0,0,1
1762855200,2025-11-11,2025-11-11 10:00,725136201705,724992.5911610392,725136201705,724992.5911610392,644314812208,33959.245026536526,0,0,1
1762858800,2025-11-11,2025-11-11 11:00,725294231182,725151.5885024264,725294231182,725151.5885024264,644314812208,45385.83955592765,0,0,1
1762862400,2025-11-11,2025-11-11 12:00,725453199891,725303.0076104417,725453199891,725303.0076104417,644314812208,45495.074430776185,0,0,1
1762866000,2025-11-11,2025-11-11 13:00,725613113677,725462.9872094543,725613113677,725462.9872094543,644314812208,42728.37635808682,0,0,1
1762869600,2025-11-11,2025-11-11 14:00,725773978512,725628.4085673451,725773978512,725628.4085673451,644314812208,47370.1266632225,0,0,1
1762873200,2025-11-11,2025-11-11 15:00,725935800714,725791.6245238155,725935800714,725791.6245238155,644314812208,50838.544239451294,0,0,1
1762876800,2025-11-11,2025-11-11 16:00,726098584777,725918.0125553583,726098584777,725918.0125553583,644314812208,49735.36705060317,0,0,1
1762880400,2025-11-11,2025-11-11 17:00,726262337536,726052.5677455481,726262337536,726052.5677455481,644314812208,48635.704863119405,0,0,1
1762884000,2025-11-11,2025-11-11 18:00,726427064832,726213.7276965611,726427064832,726213.7276965611,644314812208,51794.45558668621,0,0,1
1762887600,2025-11-11,2025-11-11 19:00,726592772668,726447.6168074037,726592772668,726447.6168074037,644314812208,52554.89770724639,0,0,1
1762891200,2025-11-11,2025-11-11 20:00,726759467162,726547.8757947073,726759467162,726547.8757947073,644314812208,53948.7802470755,0,0,1
1762894800,2025-11-11,2025-11-11 21:00,726927154376,726737.0611412943,726927154376,726737.0611412943,644314812208,53944.75788037084,0,0,1
1762898400,2025-11-11,2025-11-11 22:00,727095840491,726883.8008493324,727095840491,726883.8008493324,644314812208,53909.528511653625,0,0,1
1762902000,2025-11-11,2025-11-11 23:00,727265531712,727092.6369383736,727265531712,727092.6369383736,644314812208,53914.22312385418,0,0,1
1762905600,2025-11-12,2025-11-12 00:00,727436234206,727284.652631826,727436234206,727284.652631826,644314812208,49005.20954247741,0,0,1
1762909200,2025-11-12,2025-11-12 01:00,727607954162,727392.8921952946,727607954162,727392.8921952946,644314812208,49092.29747923178,0,0,1
1762912800,2025-11-12,2025-11-12 02:00,727780697969,727636.3630117932,727780697969,727636.3630117932,644314812208,50785.007365032165,0,0,1
1762916400,2025-11-12,2025-11-12 03:00,727954471958,727736.0856164126,727954471958,727736.0856164126,644314812208,48838.15666243937,0,0,1
1762920000,2025-11-12,2025-11-12 04:00,728129282471,727981.7092774358,728129282471,727981.7092774358,644314812208,49615.03433063679,0,0,1
1762923600,2025-11-12,2025-11-12 05:00,728305135945,728109.1635539024,728305135945,728109.1635539024,644314812208,50430.336484508975,0,0,1
1762927200,2025-11-12,2025-11-12 06:00,728482039056,728314.2245985238,728482039056,728314.2245985238,644314812208,47763.39200938922,0,0,1
1762930800,2025-11-12,2025-11-12 07:00,728659998893,728446.4359600076,728659998893,728446.4359600076,644314812208,47261.79715301117,0,0,1
1762934400,2025-11-12,2025-11-12 08:00,728839020160,728693.2139034682,728839020160,728693.2139034682,644314812208,47300.802064712225,0,0,1
1762938000,2025-11-12,2025-11-12 09:00,729019110545,728802.8754320735,729019110545,728802.8754320735,644314812208,51000.66337658575,0,0,1
1762941600,2025-11-12,2025-11-12 10:00,729200277039,729055.7962866437,729200277039,729055.7962866437,644314812208,50675.28220119506,0,0,1
1762945200,2025-11-12,2025-11-12 11:00,729382525548,729169.9084101038,729382525548,729169.9084101038,644314812208,43917.51173680376,0,0,1
1762948800,2025-11-12,2025-11-12 12:00,729565863304,729419.7795567259,729565863304,729419.7795567259,644314812208,44814.87563098545,0,0,1
1762952400,2025-11-12,2025-11-12 13:00,729750297711,729532.048525164,729750297711,729532.048525164,644314812208,47557.25457367734,0,0,1
1762956000,2025-11-12,2025-11-12 14:00,729935834587,729721.6277252609,729935834587,729721.6277252609,644314812208,49435.50567542008,0,0,1
1762959600,2025-11-12,2025-11-12 15:00,730122480517,729978.0382164279,730122480517,729978.0382164279,644314812208,50419.89974976794,0,0,1
1762963200,2025-11-12,2025-11-12 16:00,730310243033,730166.4336486348,730310243033,730166.4336486348,644314812208,49130.50495137766,0,0,1
1762966800,2025-11-12,2025-11-12 17:00,730499128843,730355.6024165027,730499128843,730355.6024165027,644314812208,51909.584611303835,0,0,1
1762970400,2025-11-12,2025-11-12 18:00,730689145195,730508.7765806138,730689145195,730508.7765806138,644314812208,50083.20892278192,0,0,1
1762974000,2025-11-12,2025-11-12 19:00,730880299756,730709.0538251596,730880299756,730709.0538251596,644314812208,48045.108353652475,0,0,1
1762977600,2025-11-12,2025-11-12 20:00,731072600348,730858.3867446462,731072600348,730858.3867446462,644314812208,45354.99896274537,0,0,1
1762981200,2025-11-12,2025-11-12 21:00,731266054802,731051.6448995962,731266054802,731051.6448995962,644314812208,45401.3408174585,0,0,1
1762984800,2025-11-12,2025-11-12 22:00,731460670964,731245.5960165103,731460670964,731245.5960165103,644314812208,43073.998381933176,0,0,1
1762988400,2025-11-12,2025-11-12 23:00,731656456692,731511.1083238283,731656456692,731511.1083238283,644314812208,43082.20398355935,0,0,1
1762992000,2025-11-13,2025-11-13 00:00,731853419857,731692.6865661017,731853419857,731692.6865661017,644314812208,43060.86171572678,0,0,1
1762995600,2025-11-13,2025-11-13 01:00,732051568342,731906.1330624055,732051568342,731906.1330624055,644314812208,40673.67226541985,0,0,1
1762999200,2025-11-13,2025-11-13 02:00,732250910045,732036.8060210979,732250910045,732036.8060210979,644314812208,39496.852155504785,0,0,1
1763002800,2025-11-13,2025-11-13 03:00,732451452878,732236.120385674,732451452878,732236.120385674,644314812208,39332.51449137395,0,0,1
1763006400,2025-11-13,2025-11-13 04:00,732653204764,732500.0832769437,732653204764,732500.0832769437,644314812208,40727.12436853212,0,0,1
1763010000,2025-11-13,2025-11-13 05:00,732856173642,732695.0686518565,732856173642,732695.0686518565,644314812208,40381.31806665912,0,0,1
1763013600,2025-11-13,2025-11-13 06:00,733060367462,732844.4940764578,733060367462,732844.4940764578,644314812208,40381.31806665912,0,0,1
