vault_address,vault_name,chain_id,timestamp,datetime,date,total_assets_usd
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762992000,2025-11-13 00:00,2025-11-13,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762988400,2025-11-12 23:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762984800,2025-11-12 22:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762981200,2025-11-12 21:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762977600,2025-11-12 20:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762974000,2025-11-12 19:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762970400,2025-11-12 18:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762966800,2025-11-12 17:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762963200,2025-11-12 16:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762959600,2025-11-12 15:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762956000,2025-11-12 14:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762952400,2025-11-12 13:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762948800,2025-11-12 12:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762945200,2025-11-12 11:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762941600,2025-11-12 10:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762938000,2025-11-12 09:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762934400,2025-11-12 08:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762930800,2025-11-12 07:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762927200,2025-11-12 06:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762923600,2025-11-12 05:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762920000,2025-11-12 04:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762916400,2025-11-12 03:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762912800,2025-11-12 02:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762909200,2025-11-12 01:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762905600,2025-11-12 00:00,2025-11-12,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762902000,2025-11-11 23:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762898400,2025-11-11 22:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762894800,2025-11-11 21:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762891200,2025-11-11 20:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762887600,2025-11-11 19:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762884000,2025-11-11 18:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762880400,2025-11-11 17:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762876800,2025-11-11 16:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762873200,2025-11-11 15:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762869600,2025-11-11 14:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762866000,2025-11-11 13:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762862400,2025-11-11 12:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762858800,2025-11-11 11:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762855200,2025-11-11 10:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762851600,2025-11-11 09:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762848000,2025-11-11 08:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762844400,2025-11-11 07:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762840800,2025-11-11 06:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762837200,2025-11-11 05:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762833600,2025-11-11 04:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762830000,2025-11-11 03:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762826400,2025-11-11 02:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762822800,2025-11-11 01:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762819200,2025-11-11 00:00,2025-11-11,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762815600,2025-11-10 23:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762812000,2025-11-10 22:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762808400,2025-11-10 21:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762804800,2025-11-10 20:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762801200,2025-11-10 19:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762797600,2025-11-10 18:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762794000,2025-11-10 17:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762790400,2025-11-10 16:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762786800,2025-11-10 15:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762783200,2025-11-10 14:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762779600,2025-11-10 13:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762776000,2025-11-10 12:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762772400,2025-11-10 11:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762768800,2025-11-10 10:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762765200,2025-11-10 09:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762761600,2025-11-10 08:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762758000,2025-11-10 07:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762754400,2025-11-10 06:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762750800,2025-11-10 05:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762747200,2025-11-10 04:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762743600,2025-11-10 03:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762740000,2025-11-10 02:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762736400,2025-11-10 01:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762732800,2025-11-10 00:00,2025-11-10,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762729200,2025-11-09 23:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762725600,2025-11-09 22:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762722000,2025-11-09 21:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762718400,2025-11-09 20:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762714800,2025-11-09 19:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762711200,2025-11-09 18:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762707600,2025-11-09 17:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762704000,2025-11-09 16:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762700400,2025-11-09 15:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762696800,2025-11-09 14:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762693200,2025-11-09 13:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762689600,2025-11-09 12:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762686000,2025-11-09 11:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762682400,2025-11-09 10:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762678800,2025-11-09 09:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762675200,2025-11-09 08:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762671600,2025-11-09 07:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762668000,2025-11-09 06:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762664400,2025-11-09 05:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762660800,2025-11-09 04:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762657200,2025-11-09 03:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762653600,2025-11-09 02:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762650000,2025-11-09 01:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762646400,2025-11-09 00:00,2025-11-09,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762642800,2025-11-08 23:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762639200,2025-11-08 22:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762635600,2025-11-08 21:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762632000,2025-11-08 20:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762628400,2025-11-08 19:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762624800,2025-11-08 18:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762621200,2025-11-08 17:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762617600,2025-11-08 16:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762614000,2025-11-08 15:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762610400,2025-11-08 14:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762606800,2025-11-08 13:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762603200,2025-11-08 12:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762599600,2025-11-08 11:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762596000,2025-11-08 10:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762592400,2025-11-08 09:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762588800,2025-11-08 08:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762585200,2025-11-08 07:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762581600,2025-11-08 06:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762578000,2025-11-08 05:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762574400,2025-11-08 04:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762570800,2025-11-08 03:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762567200,2025-11-08 02:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762563600,2025-11-08 01:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762560000,2025-11-08 00:00,2025-11-08,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762556400,2025-11-07 23:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762552800,2025-11-07 22:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762549200,2025-11-07 21:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762545600,2025-11-07 20:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762542000,2025-11-07 19:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762538400,2025-11-07 18:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762534800,2025-11-07 17:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762531200,2025-11-07 16:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762527600,2025-11-07 15:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762524000,2025-11-07 14:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762520400,2025-11-07 13:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762516800,2025-11-07 12:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762513200,2025-11-07 11:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762509600,2025-11-07 10:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762506000,2025-11-07 09:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762502400,2025-11-07 08:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762498800,2025-11-07 07:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762495200,2025-11-07 06:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762491600,2025-11-07 05:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762488000,2025-11-07 04:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762484400,2025-11-07 03:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762480800,2025-11-07 02:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762477200,2025-11-07 01:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762473600,2025-11-07 00:00,2025-11-07,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762470000,2025-11-06 23:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762466400,2025-11-06 22:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762462800,2025-11-06 21:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762459200,2025-11-06 20:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762455600,2025-11-06 19:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762452000,2025-11-06 18:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762448400,2025-11-06 17:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762444800,2025-11-06 16:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762441200,2025-11-06 15:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762437600,2025-11-06 14:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762434000,2025-11-06 13:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762430400,2025-11-06 12:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762426800,2025-11-06 11:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762423200,2025-11-06 10:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762419600,2025-11-06 09:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762416000,2025-11-06 08:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762412400,2025-11-06 07:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762408800,2025-11-06 06:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762405200,2025-11-06 05:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762401600,2025-11-06 04:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762398000,2025-11-06 03:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762394400,2025-11-06 02:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762390800,2025-11-06 01:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762387200,2025-11-06 00:00,2025-11-06,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762383600,2025-11-05 23:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762380000,2025-11-05 22:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762376400,2025-11-05 21:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762372800,2025-11-05 20:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762369200,2025-11-05 19:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762365600,2025-11-05 18:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762362000,2025-11-05 17:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762358400,2025-11-05 16:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762354800,2025-11-05 15:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762351200,2025-11-05 14:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762347600,2025-11-05 13:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762344000,2025-11-05 12:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762340400,2025-11-05 11:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762336800,2025-11-05 10:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762333200,2025-11-05 09:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762329600,2025-11-05 08:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762326000,2025-11-05 07:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762322400,2025-11-05 06:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762318800,2025-11-05 05:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762315200,2025-11-05 04:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762311600,2025-11-05 03:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762308000,2025-11-05 02:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762304400,2025-11-05 01:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762300800,2025-11-05 00:00,2025-11-05,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762297200,2025-11-04 23:00,2025-11-04,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762293600,2025-11-04 22:00,2025-11-04,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762290000,2025-11-04 21:00,2025-11-04,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762286400,2025-11-04 20:00,2025-11-04,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762282800,2025-11-04 19:00,2025-11-04,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762279200,2025-11-04 18:00,2025-11-04,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762275600,2025-11-04 17:00,2025-11-04,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762272000,2025-11-04 16:00,2025-11-04,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762268400,2025-11-04 15:00,2025-11-04,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762264800,2025-11-04 14:00,2025-11-04,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762261200,2025-11-04 13:00,2025-11-04,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762257600,2025-11-04 12:00,2025-11-04,0
0x4C289073eb6679393890b85eEC9D604271c18c28,Alpha USDC Core,42161,1762254000,2025-11-04 11:00,2025-11-04,0
