timestamp,date,datetime,supply_assets,supply_usd,borrow_assets,borrow_usd,collateral_assets,collateral_usd,liquidity_assets,liquidity_usd,utilization
1759280400,2025-10-01,2025-10-01 01:00,10000193262371,9996393.1889313,4988005044141,4986109.602224226,5911902501269932078667948,,5012188218230,5010283.586707072,0.4987908646635862
1759284000,2025-10-01,2025-10-01 02:00,10000219148851,9996319.063382948,4988030930621,4986085.598558058,5911902501269932078667948,,5012188218230,5010233.46482489,0.49879216208917904
1759287600,2025-10-01,2025-10-01 03:00,10000244969716,9996834.886181327,4988056751486,4986355.824133743,5911902501269932078667948,,5012188218230,5010479.062047583,0.49879345621946874
1759291200,2025-10-01,2025-10-01 04:00,10000270725137,9997270.64391946,4988082506907,4986586.082154929,5911902501269932078667948,,5012188218230,5010684.561764531,0.49879474706307664
1759294800,2025-10-01,2025-10-01 05:00,10000296415292,9996476.302061358,4988108197062,4986202.739730722,5911902501269932078667948,,5012188218230,5010273.562330636,0.4987960346289747
1759298400,2025-10-01,2025-10-01 06:00,10000322040322,9996381.913438113,4988133822092,4986168.497366096,5911902501269932078667948,,5012188218230,5010213.4160720175,0.4987973189242801
1759302000,2025-10-01,2025-10-01 07:00,10000347600405,9996787.476659255,4988159382175,4986383.597434946,5911902501269932078667948,,5012188218230,5010403.87922431,0.4987985999579641
1759305600,2025-10-01,2025-10-01 08:00,10000373095714,9997382.98415838,4988184877484,4986693.410205632,5911902501269932078667948,,5012188218230,5010689.573952748,0.4987998777387472
1759309200,2025-10-01,2025-10-01 09:00,10000398526399,9996428.368184019,4988210308169,4986229.988676657,5911902501269932078667948,,5012188218230,5010198.379507363,0.4988011522741967
1759312800,2025-10-01,2025-10-01 10:00,10000423892637,9995533.6853535,4988235674407,4985796.427162215,5911902501269932078667948,,5012188218230,5009737.258191286,0.49880242357323296
1759316400,2025-10-01,2025-10-01 11:00,10000449194585,9996449.014907166,4988260976355,4986265.671964458,5911902501269932078667948,,5012188218230,5010183.342942708,0.4988036916437736
1759320000,2025-10-01,2025-10-01 12:00,10000474432403,9997524.29244544,4988286214173,4986814.669739819,5911902501269932078667948,,5012188218230,5010709.622705622,0.49880495649388623
1759323600,2025-10-01,2025-10-01 13:00,10000499606258,9997529.45787494,4988311388028,4986829.859545755,5911902501269932078667948,,5012188218230,5010699.5983291855,0.4988062181319892
1759327200,2025-10-01,2025-10-01 14:00,10000524716311,9997614.563618554,4988336498081,4986884.892160058,5911902501269932078667948,,5012188218230,5010729.671458495,0.49880747656619967
1759330800,2025-10-01,2025-10-01 15:00,10000549762722,9997609.60109176,4988361544492,4986894.966197919,5911902501269932078667948,,5012188218230,5010714.63489384,0.49880873180458457
1759334400,2025-10-01,2025-10-01 16:00,9974349344166,9970858.321895542,4988386536386,4986640.6010982655,5911902501269932078667948,,4985962807780,4984217.720797278,0.5001214980808456
1759338000,2025-10-01,2025-10-01 17:00,9956086301172,9953189.080058359,4988411514675,4986959.88692423,5911902501269932078667948,,4967674786497,4966229.193134129,0.5010414096237574
1759341600,2025-10-01,2025-10-01 18:00,9956170004131,9953949.77822008,4988436440978,4987324.019651662,5911902501269932078667948,,4967733563153,4966625.758568416,0.5010397008998646
1759345200,2025-10-01,2025-10-01 19:00,9887530500222,9884771.879212437,4988461321621,4987069.540912268,5911902501269932078667948,,4899069178601,4897702.33830017,0.5045204484081234
1759348800,2025-10-01,2025-10-01 20:00,9901474325542,9898622.700936243,4988486210463,4987049.526434387,5911902501269932078667948,,4912988115079,4911573.174501857,0.5038124673610093
1759352400,2025-10-01,2025-10-01 21:00,9903829572702,9901472.461263698,4988511032567,4987323.766941249,5911902501269932078667948,,4915318540135,4914148.694322448,0.5036951611442174
1759356000,2025-10-01,2025-10-01 22:00,9903971681057,9902050.310550876,4988535791263,4987568.0153194945,5911902501269932078667948,,4915435889794,4914482.2952313805,0.5036904336877708
1759359600,2025-10-01,2025-10-01 23:00,9904780512918,9902858.985498494,4988560486807,4987592.70607256,5911902501269932078667948,,4916220026111,4915266.279425935,0.5036517952417852
1759363200,2025-10-02,2025-10-02 00:00,9905173903603,9903212.679170087,4988585120257,4987597.380403189,5911902501269932078667948,,4916588783346,4915615.298766897,0.5036342792974493
1759366800,2025-10-02,2025-10-02 01:00,9965209209214,9962608.289610395,4988609666556,4987307.639433029,5911902501269932078667948,,4976599542658,4975300.650177367,0.500602602697337
1759370400,2025-10-02,2025-10-02 02:00,10000006963194,9998026.961815286,4988634073359,4987646.3238124745,5911902501269932078667948,,5011372889835,5010380.638002813,0.4988630599678734
1759374000,2025-10-02,2025-10-02 03:00,10000031265323,9997181.256412383,4988658375488,4987236.607850986,5911902501269932078667948,,5011372889835,5009944.648561398,0.49886427783352205
1759377600,2025-10-02,2025-10-02 04:00,10000055505856,9997245.490258854,4988682616021,4987280.796205898,5911902501269932078667948,,5011372889835,5009964.694052956,0.4988654926064804
1759381200,2025-10-02,2025-10-02 05:00,10000079684954,9998129.669415435,4988706795119,4987733.997293952,5911902501269932078667948,,5011372889835,5010395.672121483,0.49886670429486163
1759384800,2025-10-02,2025-10-02 06:00,10000103802771,9997243.773083407,4988730912936,4987304.1358949,5911902501269932078667948,,5011372889835,5009939.637188507,0.49886791290642774
1759388400,2025-10-02,2025-10-02 07:00,10000127859464,9998177.834531406,4988754969629,4987782.162409922,5911902501269932078667948,,5011372889835,5010395.672121483,0.4988691184490909
1759392000,2025-10-02,2025-10-02 08:00,10000151855186,9997311.812059129,4988778965351,4987362.152124841,5911902501269932078667948,,5011372889835,5009949.659934287,0.4988703209305625
1759395600,2025-10-02,2025-10-02 09:00,10000175790089,9997265.738934083,4988802900254,4987351.158610025,5911902501269932078667948,,5011372889835,5009914.5803240575,0.4988715203585037
1759399200,2025-10-02,2025-10-02 10:00,10000199664332,9998309.626595441,4988826774497,4987883.886236619,5911902501269932078667948,,5011372889835,5010425.740358821,0.49887271674092587
1759402800,2025-10-02,2025-10-02 11:00,10000223478069,9998223.433373386,4988850588234,4987852.818116353,5911902501269932078667948,,5011372889835,5010370.615257033,0.49887391008558996
1759406400,2025-10-02,2025-10-02 12:00,10000247231451,9998227.181510245,4988874341616,4987866.588998994,5911902501269932078667948,,5011372889835,5010360.592511253,0.498875100400106
1759410000,2025-10-02,2025-10-02 13:00,10000270924627,9997900.860417863,4988898034792,4987715.6659577545,5911902501269932078667948,,5011372889835,5010185.194460109,0.4988762876919838
1759413600,2025-10-02,2025-10-02 14:00,10000294557756,9998007.507244457,4988921667921,4987780.709943536,5911902501269932078667948,,5011372889835,5010226.797300922,0.49887747196923377
1759417200,2025-10-02,2025-10-02 15:00,10000318130982,9998411.78733196,4988945241147,4987994.206994257,5911902501269932078667948,,5011372889835,5010417.580337702,0.4988786532391146
1759420800,2025-10-02,2025-10-02 16:00,10000341644470,9998447.839613458,4988968754635,4988023.973587255,5911902501269932078667948,,5011372889835,5010423.866026202,0.49887983150993703
1759424400,2025-10-02,2025-10-02 17:00,10000365098362,9998430.502478635,4988992208527,4988027.075384976,5911902501269932078667948,,5011372889835,5010403.427093658,0.4988810067888588
1759428000,2025-10-02,2025-10-02 18:00,10000388492805,9998451.502334714,4989015602970,4988049.272943321,5911902501269932078667948,,5011372889835,5010402.229391394,0.49888217908328836
1759431600,2025-10-02,2025-10-02 19:00,10000412537566,9997572.971207647,5519039647731,5517472.544448486,6526289072668446297533187,,4481372889835,4480100.426759161,0.551881197600502
1759435200,2025-10-02,2025-10-02 20:00,10000440000604,9998194.799578544,5519067110769,5517828.023775237,6526289072668446297533187,,4481372889835,4480366.775803307,0.5518824282167247
1759438800,2025-10-02,2025-10-02 21:00,10000467403252,9997676.488562232,5519094513417,5517554.253214091,6526289072668446297533187,,4481372889835,4480122.235348141,0.5518836561201403
1759442400,2025-10-02,2025-10-02 22:00,10000494745652,9997698.351110557,5519121855817,5517578.56794738,6526289072668446297533187,,4481372889835,4480119.783163177,0.5518848813171564
1759446000,2025-10-02,2025-10-02 23:00,10000522027929,9998624.353209682,5519149138094,5518101.83778685,6526289072668446297533187,,4481372889835,4480522.515422831,0.5518861038134183
1759449600,2025-10-03,2025-10-03 00:00,10000549250215,9997749.37192299,5519176360380,5517631.143042976,6526289072668446297533187,,4481372889835,4480118.228880015,0.5518873236148849
1759453200,2025-10-03,2025-10-03 01:00,10000576412623,9997743.070858164,5519203522788,5517639.833936025,6526289072668446297533187,,4481372889835,4480103.236922139,0.5518885407266636
1759456800,2025-10-03,2025-10-03 02:00,10000603515318,9998252.002700388,5519230625483,5517932.849760219,6526289072668446297533187,,4481372889835,4480319.152940169,0.5518897551561915
1759460400,2025-10-03,2025-10-03 03:00,10000630558406,9997770.294308571,5519257668571,5517679.114652658,6526289072668446297533187,,4481372889835,4480091.179655914,0.551890966908262
1759464000,2025-10-03,2025-10-03 04:00,10000657542027,9997796.836041128,5519284652192,5517705.850940593,6526289072668446297533187,,4481372889835,4480090.985100537,0.5518921759891915
1759467600,2025-10-03,2025-10-03 05:00,10000684466321,9997684.20816468,5519311576486,5517655.75386402,6526289072668446297533187,,4481372889835,4480028.454300661,0.5518933824052961
1759471200,2025-10-03,2025-10-03 06:00,10000711331399,9997710.288798861,5519338441564,5517682.182400144,6526289072668446297533187,,4481372889835,4480028.106398718,0.5518945861615925
1759474800,2025-10-03,2025-10-03 07:00,10000738137404,9997674.502275404,5519365247569,5517674.440247812,6526289072668446297533187,,4481372889835,4480000.062027591,0.551895787264531
1759478400,2025-10-03,2025-10-03 08:00,10000764884460,9998754.730718223,5519391994625,5518282.59683408,6526289072668446297533187,,4481372889835,4480472.133884143,0.5518969857197102
1759482000,2025-10-03,2025-10-03 09:00,10000791572694,9997831.338388482,5519418682859,5517784.934928874,6526289072668446297533187,,4481372889835,4480046.4034596095,0.5518981815328631
1759485600,2025-10-03,2025-10-03 10:00,10000818202244,9997895.278630814,5519445312409,5517832.152694556,6526289072668446297533187,,4481372889835,4480063.125936257,0.551899374710215
1759489200,2025-10-03,2025-10-03 11:00,10000844773229,9998856.844315477,5519471883394,5518374.744302936,6526289072668446297533187,,4481372889835,4480482.100012542,0.55190056525714
1759492800,2025-10-03,2025-10-03 12:00,10000871285795,9997941.89873159,5519498395960,5517881.662103961,6526289072668446297533187,,4481372889835,4480060.236627629,0.5519017531802218
1759496400,2025-10-03,2025-10-03 13:00,10000897740056,9998195.227648998,5519524850221,5518033.325682283,6526289072668446297533187,,4481372889835,4480161.901966712,0.5519029384846098
1759500000,2025-10-03,2025-10-03 14:00,10000924136146,9998645.114640767,5519551246311,5518293.4449500125,6526289072668446297533187,,4481372889835,4480351.669690755,0.5519041211763495
1759503600,2025-10-03,2025-10-03 15:00,10000950474187,9998035.771950316,5519577584352,5517968.944735977,6526289072668446297533187,,4481372889835,4480066.827214339,0.5519053012609483
1759507200,2025-10-03,2025-10-03 16:00,10000976754311,9999110.543906787,5519603864476,5518573.890863214,6526289072668446297533187,,4481372889835,4480536.653043572,0.5519064787443617
1759510800,2025-10-03,2025-10-03 17:00,10001002976645,9998109.822205206,5519630086810,5518033.332731538,6526289072668446297533187,,4481372889835,4480076.489473669,0.551907653632321
1759514400,2025-10-03,2025-10-03 18:00,10001029550009,9997278.342588816,5899656660174,5897443.804414549,6953633810626610130459399,,4101372889835,4099834.538174268,0.5899049323545585
1759518000,2025-10-03,2025-10-03 19:00,10001058703515,9998315.856606983,5899685813680,5898067.791481346,6953633810626610130459399,,4101372889835,4100248.0651256363,0.589906127798898
1759521600,2025-10-03,2025-10-03 20:00,10001087799920,9998214.799991593,5899714910085,5898020.106394302,6953633810626610130459399,,4101372889835,4100194.69359729,0.5899073208948523
1759525200,2025-10-03,2025-10-03 21:00,10001116839349,9999164.65522605,5899743949514,5898592.339483568,6953633810626610130459399,,4101372889835,4100572.3157424815,0.5899085116475882
1759528800,2025-10-03,2025-10-03 22:00,10001145821912,9999167.36411272,5899772932077,5898605.820630042,6953633810626610130459399,,4101372889835,4100561.543482678,0.5899097000616568
1759532400,2025-10-03,2025-10-03 23:00,10001174747717,10000159.249846451,5899801857882,5899202.804633309,6953633810626610130459399,,4101372889835,4100956.4452131414,0.5899108861415272
1759536000,2025-10-04,2025-10-04 00:00,10001203616869,9999333.557045694,5899830727034,5898727.556172812,6953633810626610130459399,,4101372889835,4100606.0008728816,0.5899120698915452
1759539600,2025-10-04,2025-10-04 01:00,10001232429476,9999283.173921924,5899859539641,5898709.647959448,6953633810626610130459399,,4101372889835,4100573.5259624748,0.5899132513161794
1759543200,2025-10-04,2025-10-04 02:00,10001261185657,9998638.869278371,5899888295822,5898341.353549119,6953633810626610130459399,,4101372889835,4100297.515729252,0.5899144304203496
1759546800,2025-10-04,2025-10-04 03:00,10001289885517,9998776.38543487,5899916995682,5898434.242754833,6953633810626610130459399,,4101372889835,4100342.142680038,0.589915607208401
1759550400,2025-10-04,2025-10-04 04:00,10001318529163,9998668.56368412,5899945639328,5898382.380221124,6953633810626610130459399,,4101372889835,4100286.183462997,0.5899167816847606
1759554000,2025-10-04,2025-10-04 05:00,10001347116719,9999387.360306483,5899974226884,5898818.1313910745,6953633810626610130459399,,4101372889835,4100569.2289154083,0.5899179538545525
1759557600,2025-10-04,2025-10-04 06:00,10001375648291,9998408.946713086,5900002758456,5898252.644460813,6953633810626610130459399,,4101372889835,4100156.302252275,0.5899191237221624
1759561200,2025-10-04,2025-10-04 07:00,10001404123981,9998490.793969015,5900031234146,5898312.6016567005,6953633810626610130459399,,4101372889835,4100178.192312314,0.5899202912918119
1759564800,2025-10-04,2025-10-04 08:00,10001432543900,9998772.317784684,5900059654065,5898490.329600251,6953633810626610130459399,,4101372889835,4100281.9881844316,0.5899214565680915
1759568400,2025-10-04,2025-10-04 09:00,10001460908159,9998538.124941885,5900088018324,5898363.802392166,6953633810626610130459399,,4101372889835,4100174.322549719,0.5899226195555912
1759572000,2025-10-04,2025-10-04 10:00,10001489216862,9997854.98122385,5900116327027,5897972.405000991,6953633810626610130459399,,4101372889835,4099882.5762228575,0.5899237802586144
1759575600,2025-10-04,2025-10-04 11:00,10001517470129,9998603.734831326,5900144580294,5898425.6951771835,6953633810626610130459399,,4101372889835,4100178.039654142,0.5899249386821198
